nan,nan,nan,nan,nan,nan,nan
5.0,20.0,1007.0,0.03937816619873047,1.0,1.0,-0.04699133648125167
5.0,20.0,277.0,0.009682178497314453,1.0,1.0,-0.03080000000000013
5.0,20.0,506.0,0.017976760864257812,1.0,1.0,-0.02982139212608858
5.0,20.0,150.0,0.0053865909576416016,1.0,1.0,-0.027269645283753675
5.0,20.0,1095.0,0.038130998611450195,1.0,1.0,-0.02853847120101605
5.0,20.0,1117.0,0.03851580619812012,1.0,1.0,-0.04320977718735175
5.0,20.0,1093.0,0.03798842430114746,1.0,1.0,-0.02909542067871011
5.0,20.0,557.0,0.0197298526763916,1.0,1.0,-0.012558954487357676
5.0,20.0,152.0,0.005343914031982422,1.0,1.0,-0.02961620091153034
5.0,20.0,886.0,0.03258848190307617,1.0,1.0,-0.040349510900893705
5.0,20.0,1189.0,0.04250931739807129,1.0,1.0,-0.028345555014368296
5.0,20.0,212.0,0.007510185241699219,1.0,1.0,-0.03838474017851755
5.0,20.0,736.0,0.025667190551757812,1.0,1.0,-0.04342704022362271
5.0,20.0,396.0,0.013626337051391602,1.0,1.0,-0.03710400203241517
5.0,20.0,2182.0,0.07536101341247559,1.0,1.0,-0.04383852026312988
5.0,20.0,582.0,0.02028822898864746,1.0,1.0,-0.024624861748512215
5.0,20.0,214.0,0.007658481597900391,1.0,1.0,-0.03290302210747707
5.0,20.0,580.0,0.021137237548828125,1.0,1.0,-0.040771628619222455
5.0,20.0,324.0,0.011512041091918945,1.0,1.0,-0.02355542215087645
5.0,20.0,331.0,0.011457681655883789,1.0,1.0,-0.02935790614486322
5.0,20.0,101.0,0.003477334976196289,1.0,1.0,-0.023731115698700192
5.0,20.0,1112.0,0.03797173500061035,1.0,1.0,-0.04103397730233401
5.0,20.0,1465.0,0.050637006759643555,1.0,1.0,-0.04160054530871309
5.0,20.0,1476.0,0.05065560340881348,1.0,1.0,-0.0403978484326412
5.0,20.0,237.0,0.00870656967163086,1.0,1.0,-0.025850642488034727
5.0,20.0,2097.0,0.07931828498840332,1.0,1.0,-0.045802178691793705
5.0,20.0,nan,nan,0.0,1.0,-0.048978964120368985
5.0,20.0,1912.0,0.06839132308959961,1.0,1.0,-0.037155381083550765
5.0,20.0,1170.0,0.0408320426940918,1.0,1.0,-0.0318844381055668
5.0,20.0,nan,nan,0.0,1.0,-0.0381883232323216
5.0,20.0,751.0,0.02655029296875,1.0,1.0,-0.01683825255189768
5.0,20.0,2975.0,0.1049966812133789,1.0,1.0,-0.016901593725298206
5.0,20.0,2206.0,0.07773184776306152,1.0,1.0,-0.03530331787814653
5.0,20.0,154.0,0.005541086196899414,1.0,1.0,-0.039478556314435476
5.0,20.0,nan,nan,0.0,1.0,-0.032642279942279896
5.0,20.0,354.0,0.012472152709960938,1.0,1.0,-0.041325814764501846
5.0,20.0,218.0,0.00807952880859375,1.0,1.0,-0.02663190668541009
5.0,20.0,259.0,0.009428262710571289,1.0,1.0,-0.03608193897677866
5.0,20.0,356.0,0.012685537338256836,1.0,1.0,-0.035678898535315286
5.0,20.0,508.0,0.01818537712097168,1.0,1.0,-0.025428897327570317
5.0,20.0,740.0,0.02588939666748047,1.0,1.0,-0.04963245494622753
5.0,20.0,825.0,0.028644800186157227,1.0,1.0,-0.041021123302666586
5.0,20.0,1469.0,0.05103898048400879,1.0,1.0,-0.023503739361221784
5.0,20.0,540.0,0.01851654052734375,1.0,1.0,-0.050554793885119166
5.0,20.0,367.0,0.012824296951293945,1.0,1.0,-0.04556002174406526
5.0,20.0,535.0,0.019128799438476562,1.0,1.0,-0.01810472581761676
5.0,20.0,1971.0,0.0692911148071289,1.0,1.0,-0.018914557124091118
