nan,nan,nan,nan,nan,nan,nan
5.0,20.0,nan,nan,0.0,1.0,-0.046739506172841234
5.0,20.0,911.0,0.10766315460205078,1.0,1.0,-0.030800000000000643
5.0,20.0,1652.0,0.22734713554382324,1.0,1.0,-0.029875089447975803
5.0,20.0,454.0,0.06493496894836426,1.0,1.0,-0.027334486930609775
5.0,20.0,nan,nan,0.0,1.0,-0.023797444444450377
5.0,20.0,nan,nan,0.0,1.0,-0.04063968676123108
5.0,20.0,nan,nan,0.0,1.0,-0.027133930704898467
5.0,20.0,1852.0,0.22192168235778809,1.0,1.0,-0.0127311373707814
5.0,20.0,471.0,0.05707597732543945,1.0,1.0,-0.029653204603368028
5.0,20.0,2947.0,0.42014217376708984,1.0,1.0,-0.040352011889420135
5.0,20.0,nan,nan,0.0,1.0,-0.021267418032784036
5.0,20.0,664.0,0.07850146293640137,1.0,1.0,-0.03843813285454739
5.0,20.0,2453.0,0.3148226737976074,1.0,1.0,-0.04342749921299353
5.0,20.0,1295.0,0.15711760520935059,1.0,1.0,-0.03710651426047879
5.0,20.0,nan,nan,0.0,1.0,-0.037273361823360704
5.0,20.0,2019.0,0.2897956371307373,1.0,1.0,-0.024629117876368522
5.0,20.0,687.0,0.08316206932067871,1.0,1.0,-0.03278278826172069
5.0,20.0,1928.0,0.23668122291564941,1.0,1.0,-0.04077281859230308
5.0,20.0,1108.0,0.1334991455078125,1.0,1.0,-0.023552402955470963
5.0,20.0,1071.0,0.12944912910461426,1.0,1.0,-0.029394386209255705
5.0,20.0,314.0,0.04626822471618652,1.0,1.0,-0.023387070576909964
5.0,20.0,nan,nan,0.0,1.0,-0.03810774854393946
5.0,20.0,nan,nan,0.0,1.0,-0.035940506329112235
5.0,20.0,nan,nan,0.0,1.0,-0.03925666666666757
5.0,20.0,804.0,0.09681320190429688,1.0,1.0,-0.026061299034384897
5.0,20.0,nan,nan,0.0,1.0,-0.038672569444445415
5.0,20.0,nan,nan,0.0,1.0,-0.04715807291666607
5.0,20.0,nan,nan,0.0,1.0,-0.030160174418605735
5.0,20.0,nan,nan,0.0,1.0,-0.025528333333326478
5.0,20.0,nan,nan,0.0,1.0,-0.028017818181820593
5.0,20.0,2497.0,0.3033771514892578,1.0,1.0,-0.016987811996447784
5.0,20.0,nan,nan,0.0,1.0,-0.00023461538461005531
5.0,20.0,nan,nan,0.0,1.0,-0.02958714107365611
5.0,20.0,471.0,0.055347442626953125,1.0,1.0,-0.03953807588554443
5.0,20.0,nan,nan,0.0,1.0,-0.030372077922076645
5.0,20.0,1118.0,0.13443231582641602,1.0,1.0,-0.04132595725590867
5.0,20.0,679.0,0.08121013641357422,1.0,1.0,-0.026684050844617415
5.0,20.0,843.0,0.10379648208618164,1.0,1.0,-0.03603098215424932
5.0,20.0,1219.0,0.1464219093322754,1.0,1.0,-0.03567796036367152
5.0,20.0,1773.0,0.2169945240020752,1.0,1.0,-0.025437327291094058
5.0,20.0,2549.0,0.307985782623291,1.0,1.0,-0.04963819702632411
5.0,20.0,2843.0,0.3441617488861084,1.0,1.0,-0.041023655135501366
5.0,20.0,nan,nan,0.0,1.0,-0.011141025641023088
5.0,20.0,1799.0,0.2132282257080078,1.0,1.0,-0.05103159673591019
5.0,20.0,1169.0,0.1423962116241455,1.0,1.0,-0.04556007376289539
5.0,20.0,1709.0,0.2079923152923584,1.0,1.0,-0.018104712872062095
5.0,20.0,nan,nan,0.0,1.0,-0.004535499999997086
5.0,20.0,nan,nan,0.0,1.0,-0.02996724137931162
5.0,20.0,1911.0,0.23705363273620605,1.0,1.0,-0.036581139038208685
5.0,20.0,nan,nan,0.0,1.0,-0.03242764705882517
5.0,20.0,945.0,0.11417675018310547,1.0,1.0,-0.031648997631919584
5.0,20.0,1299.0,0.15741539001464844,1.0,1.0,-0.040373757840402605
5.0,20.0,765.0,0.09415435791015625,1.0,1.0,-0.029853125055136428
5.0,20.0,1674.0,0.20929598808288574,1.0,1.0,-0.03630900595517486
5.0,20.0,1128.0,0.1352403163909912,1.0,1.0,-0.048697954861226384
5.0,20.0,1212.0,0.147019624710083,1.0,1.0,-0.03607158215280782
5.0,20.0,1623.0,0.20187616348266602,1.0,1.0,-0.03585268382459566
5.0,20.0,nan,nan,0.0,1.0,-0.03127500000000083
5.0,20.0,nan,nan,0.0,1.0,-0.023103678678677166
5.0,20.0,nan,nan,0.0,1.0,-0.03744090909091049
5.0,20.0,nan,nan,0.0,1.0,-0.013964444444462742
5.0,20.0,nan,nan,0.0,1.0,-0.027171102819237878
5.0,20.0,nan,nan,0.0,1.0,-0.0230563982937897
5.0,20.0,nan,nan,0.0,1.0,-0.028870169491522966
5.0,20.0,nan,nan,0.0,1.0,-0.04144887640449477
5.0,20.0,535.0,0.06472229957580566,1.0,1.0,-0.029993176755997858
5.0,20.0,2512.0,0.30303502082824707,1.0,1.0,-0.03977934822766429
5.0,20.0,nan,nan,0.0,1.0,-0.019720945945950565
5.0,20.0,750.0,0.08904027938842773,1.0,1.0,-0.04048126389058442
5.0,20.0,920.0,0.11596846580505371,1.0,1.0,-0.03620242625675219
5.0,20.0,1780.0,0.21975207328796387,1.0,1.0,-0.033835571274276124
5.0,20.0,nan,nan,0.0,1.0,-0.027298412698416184
5.0,20.0,1109.0,0.13415145874023438,1.0,1.0,-0.05913280101655112
5.0,20.0,2979.0,0.3658785820007324,1.0,1.0,-0.033982401993719026
5.0,20.0,2490.0,0.30258846282958984,1.0,1.0,-0.031510056696416634
5.0,20.0,nan,nan,0.0,1.0,-0.04452729328165229
5.0,20.0,nan,nan,0.0,1.0,-0.030592941176466666
5.0,20.0,1325.0,0.15847468376159668,1.0,1.0,-0.028400107198792313
5.0,20.0,2234.0,0.2750132083892822,1.0,1.0,-0.04031286987734442
5.0,20.0,1979.0,0.24009084701538086,1.0,1.0,-0.026006489401905086
5.0,20.0,1245.0,0.15427136421203613,1.0,1.0,-0.033184206424333396
5.0,20.0,nan,nan,0.0,1.0,-0.02926484375000038
5.0,20.0,nan,nan,0.0,1.0,-0.03720719178082277
5.0,20.0,nan,nan,0.0,1.0,-0.010170841787482251
5.0,20.0,1810.0,0.22092723846435547,1.0,1.0,-0.05010041864604517
5.0,20.0,nan,nan,0.0,1.0,-0.045692525773196324
5.0,20.0,570.0,0.06793618202209473,1.0,1.0,-0.02933831059138666
5.0,20.0,nan,nan,0.0,1.0,-0.034219736842105865
5.0,20.0,1833.0,0.23222851753234863,1.0,1.0,-0.033429815012902334
5.0,20.0,nan,nan,0.0,1.0,-0.0157622222222254
5.0,20.0,nan,nan,0.0,1.0,-0.024683597883597013
5.0,20.0,1062.0,0.12649917602539062,1.0,1.0,-0.0375850320003002
5.0,20.0,929.0,0.11127233505249023,1.0,1.0,-0.03481211065538858
5.0,20.0,nan,nan,0.0,1.0,-0.03452703488372074
5.0,20.0,nan,nan,0.0,1.0,-0.02839390839209992
5.0,20.0,nan,nan,0.0,1.0,-0.028371036204745154
5.0,20.0,699.0,0.08252096176147461,1.0,1.0,-0.02498945251197124
5.0,20.0,737.0,0.09071040153503418,1.0,1.0,-0.007328309309143295
5.0,20.0,1334.0,0.16118597984313965,1.0,1.0,-0.024638489091119015
5.0,20.0,1746.0,0.21307849884033203,1.0,1.0,-0.03628832681863384
nan,nan,nan,nan,nan,nan,nan
8.0,56.0,nan,nan,0.0,1.0,-0.0480100116984225
8.0,56.0,nan,nan,0.0,1.0,-0.04209410331383411
8.0,56.0,nan,nan,0.0,1.0,-0.03296149253731392
8.0,56.0,nan,nan,0.0,1.0,-0.0683597524154585
8.0,56.0,nan,nan,0.0,1.0,-0.031146160355637522
8.0,56.0,1492.0,0.18273496627807617,1.0,1.0,-0.043635431123336975
8.0,56.0,1479.0,0.1820087432861328,1.0,1.0,-0.0549214120244122
8.0,56.0,nan,nan,0.0,1.0,-0.01699285714285992
8.0,56.0,1360.0,0.16701865196228027,1.0,1.0,-0.03938707278132299
8.0,56.0,nan,nan,0.0,1.0,-0.05859809696573807
8.0,56.0,2891.0,0.3553023338317871,1.0,1.0,-0.05378694587805228
8.0,56.0,1914.0,0.23655056953430176,1.0,1.0,-0.051356210865199335
8.0,56.0,nan,nan,0.0,1.0,-0.07844673754241559
8.0,56.0,nan,nan,0.0,1.0,-0.05044700000000489
8.0,56.0,nan,nan,0.0,1.0,-0.057182266666664344
8.0,56.0,1815.0,0.22171807289123535,1.0,1.0,-0.04815854344772241
8.0,56.0,1797.0,0.22388267517089844,1.0,1.0,-0.05191506169408559
8.0,56.0,nan,nan,0.0,1.0,-0.05250177130369292
8.0,56.0,nan,nan,0.0,1.0,-0.047793408714838774
8.0,56.0,nan,nan,0.0,1.0,-0.03957482993197508
8.0,56.0,nan,nan,0.0,1.0,-0.04175615384616024
8.0,56.0,nan,nan,0.0,1.0,-0.058016195918369005
8.0,56.0,nan,nan,0.0,1.0,-0.03417094017094076
8.0,56.0,1884.0,0.2344820499420166,1.0,1.0,-0.042074934809705686
8.0,56.0,nan,nan,0.0,1.0,-0.04450522417154109
8.0,56.0,1636.0,0.19957494735717773,1.0,1.0,-0.05073043833610457
8.0,56.0,nan,nan,0.0,1.0,-0.031118029350103344
8.0,56.0,nan,nan,0.0,1.0,-0.061371684587813904
8.0,56.0,nan,nan,0.0,1.0,-0.05091493425067367
8.0,56.0,2650.0,0.3577592372894287,1.0,1.0,-0.06657961657350976
8.0,56.0,nan,nan,0.0,1.0,-0.030903839285714517
8.0,56.0,2503.0,0.34939146041870117,1.0,1.0,-0.03152173987636875
8.0,56.0,2661.0,0.36858534812927246,1.0,1.0,-0.044905809080669316
8.0,56.0,nan,nan,0.0,1.0,-0.04930641979313646
8.0,56.0,nan,nan,0.0,1.0,-0.03336341991341633
8.0,56.0,nan,nan,0.0,1.0,-0.04185111821956633
8.0,56.0,1508.0,0.2179877758026123,1.0,1.0,-0.05996982413568038
8.0,56.0,2253.0,0.3143191337585449,1.0,1.0,-0.05749391743660956
8.0,56.0,nan,nan,0.0,1.0,-0.045012828282834094
8.0,56.0,2651.0,0.3773775100708008,1.0,1.0,-0.037905736343512034
8.0,56.0,nan,nan,0.0,1.0,-0.0404146484375022
8.0,56.0,nan,nan,0.0,1.0,-0.06254982078853395
8.0,56.0,1752.0,0.24755859375,1.0,1.0,-0.04920046086471301
8.0,56.0,nan,nan,0.0,1.0,-0.034326515151515864
8.0,56.0,nan,nan,0.0,1.0,-0.05435438311701788
8.0,56.0,nan,nan,0.0,1.0,-0.026143831168836285
8.0,56.0,2689.0,0.3777644634246826,1.0,1.0,-0.05692541671795165
8.0,56.0,nan,nan,0.0,1.0,-0.033149818181820605
8.0,56.0,nan,nan,0.0,1.0,-0.053959166666669965
8.0,56.0,nan,nan,0.0,1.0,-0.06875836288519448
8.0,56.0,nan,nan,0.0,1.0,-0.0653017084889181
8.0,56.0,nan,nan,0.0,1.0,-0.06344977298479355
8.0,56.0,2418.0,0.3383176326751709,1.0,1.0,-0.0426063040425906
8.0,56.0,nan,nan,0.0,1.0,-0.05114061287620617
8.0,56.0,nan,nan,0.0,1.0,-0.04923111545988147
8.0,56.0,1953.0,0.2654116153717041,1.0,1.0,-0.05086756721711943
8.0,56.0,nan,nan,0.0,1.0,-0.04252025813692462
8.0,56.0,nan,nan,0.0,1.0,-0.05058779920416138
8.0,56.0,nan,nan,0.0,1.0,-0.02588749999973344
8.0,56.0,nan,nan,0.0,1.0,-0.011435480745357092
8.0,56.0,nan,nan,0.0,1.0,-0.023119130702236628
8.0,56.0,nan,nan,0.0,1.0,-0.04509798611110973
8.0,56.0,2685.0,0.36382102966308594,1.0,1.0,-0.06423767695631728
8.0,56.0,nan,nan,0.0,1.0,-0.037811774193551584
8.0,56.0,1398.0,0.19149279594421387,1.0,1.0,-0.05478172310781803
8.0,56.0,nan,nan,0.0,1.0,-0.05087595442020293
8.0,56.0,1918.0,0.2624180316925049,1.0,1.0,-0.04788773371898132
8.0,56.0,nan,nan,0.0,1.0,-0.0649337755102063
8.0,56.0,2229.0,0.30542898178100586,1.0,1.0,-0.07381218530070349
8.0,56.0,nan,nan,0.0,1.0,-0.03574516129032408
8.0,56.0,nan,nan,0.0,1.0,-0.04437052238806013
8.0,56.0,1534.0,0.20951080322265625,1.0,1.0,-0.021955409603089827
8.0,56.0,2126.0,0.29746437072753906,1.0,1.0,-0.05101807618814831
8.0,56.0,2902.0,0.3989989757537842,1.0,1.0,-0.04702657192587715
8.0,56.0,nan,nan,0.0,1.0,-0.06717499887914065
8.0,56.0,569.0,0.07649445533752441,1.0,1.0,-0.06515251603610733
8.0,56.0,nan,nan,0.0,1.0,-0.027630366161606353
8.0,56.0,nan,nan,0.0,1.0,-0.040861948080040573
8.0,56.0,nan,nan,0.0,1.0,-0.06198250487329447
8.0,56.0,1598.0,0.22159886360168457,1.0,1.0,-0.03918235611248404
8.0,56.0,nan,nan,0.0,1.0,-0.05159191919192006
8.0,56.0,nan,nan,0.0,1.0,-0.0727902491694349
8.0,56.0,2028.0,0.28119421005249023,1.0,1.0,-0.042971004133487534
8.0,56.0,nan,nan,0.0,1.0,-0.035507267884322645
8.0,56.0,nan,nan,0.0,1.0,-0.05399963094081066
8.0,56.0,nan,nan,0.0,1.0,-0.07443529908703829
8.0,56.0,nan,nan,0.0,1.0,-0.04047560544217788
8.0,56.0,1960.0,0.27057695388793945,1.0,1.0,-0.06918310090962806
8.0,56.0,nan,nan,0.0,1.0,-0.050904081632733016
8.0,56.0,nan,nan,0.0,1.0,-0.03193855006135294
8.0,56.0,nan,nan,0.0,1.0,-0.015733030303031564
8.0,56.0,nan,nan,0.0,1.0,-0.059260783132530095
8.0,56.0,nan,nan,0.0,1.0,-0.0552919411387167
8.0,56.0,1902.0,0.26729798316955566,1.0,1.0,-0.03650111236053959
8.0,56.0,1458.0,0.19933223724365234,1.0,1.0,-0.04563701425490885
8.0,56.0,nan,nan,0.0,1.0,-0.052439938461535225
8.0,56.0,1980.0,0.2666957378387451,1.0,1.0,-0.03851944916778048
8.0,56.0,nan,nan,0.0,1.0,-0.021544761904775236
8.0,56.0,nan,nan,0.0,1.0,-0.05371462686567219
8.0,56.0,nan,nan,0.0,1.0,-0.05577214912282582
nan,nan,nan,nan,nan,nan,nan
10.0,90.0,nan,nan,0.0,1.0,-0.05919088235301076
10.0,90.0,nan,nan,0.0,1.0,-0.06395535091862604
10.0,90.0,nan,nan,0.0,1.0,-0.0811219647258026
10.0,90.0,nan,nan,0.0,1.0,-0.062248539481910656
10.0,90.0,2021.0,0.2533118724822998,1.0,1.0,-0.05611160700967845
10.0,90.0,nan,nan,0.0,1.0,-0.0478274267399262
10.0,90.0,nan,nan,0.0,1.0,-0.03826948717948638
10.0,90.0,nan,nan,0.0,1.0,-0.08149578937750217
10.0,90.0,nan,nan,0.0,1.0,-0.04041521739130554
10.0,90.0,nan,nan,0.0,1.0,-0.008059671201816698
10.0,90.0,nan,nan,0.0,1.0,-0.09017545662036726
10.0,90.0,nan,nan,0.0,1.0,-0.041200048583303374
10.0,90.0,nan,nan,0.0,1.0,-0.05892944444444481
10.0,90.0,nan,nan,0.0,1.0,-0.07937926300100262
10.0,90.0,nan,nan,0.0,1.0,-0.04557095238095182
10.0,90.0,nan,nan,0.0,1.0,-0.044599818401938836
10.0,90.0,2971.0,0.3684372901916504,1.0,1.0,-0.05204297436911266
10.0,90.0,nan,nan,0.0,1.0,-0.07028967314969982
10.0,90.0,nan,nan,0.0,1.0,-0.063116803599377
10.0,90.0,nan,nan,0.0,1.0,-0.0477195443256713
10.0,90.0,nan,nan,0.0,1.0,-0.05340194805194852
10.0,90.0,2553.0,0.321610689163208,1.0,1.0,-0.04862058454837294
10.0,90.0,nan,nan,0.0,1.0,-0.040947903225806215
10.0,90.0,nan,nan,0.0,1.0,-0.06948631799889504
10.0,90.0,nan,nan,0.0,1.0,-0.05788881510415974
10.0,90.0,nan,nan,0.0,1.0,-0.05000888392585752
10.0,90.0,2445.0,0.30160069465637207,1.0,1.0,-0.056618643638544054
10.0,90.0,nan,nan,0.0,1.0,-0.036036707953624375
10.0,90.0,nan,nan,0.0,1.0,-0.06773205511064617
10.0,90.0,nan,nan,0.0,1.0,-0.08426593984962687
10.0,90.0,nan,nan,0.0,1.0,-0.07357904289649943
10.0,90.0,nan,nan,0.0,1.0,-0.045529015912711024
10.0,90.0,1909.0,0.23467421531677246,1.0,1.0,-0.029762851796672905
10.0,90.0,nan,nan,0.0,1.0,-0.08497258637767274
10.0,90.0,nan,nan,0.0,1.0,-0.052320891171477805
10.0,90.0,2572.0,0.32140016555786133,1.0,1.0,-0.04032529561962606
10.0,90.0,nan,nan,0.0,1.0,-0.04863714285714149
10.0,90.0,nan,nan,0.0,1.0,-0.06755921568627277
10.0,90.0,nan,nan,0.0,1.0,-0.09316625457732451
10.0,90.0,nan,nan,0.0,1.0,-0.05584125816993602
10.0,90.0,nan,nan,0.0,1.0,-0.045514752881594234
10.0,90.0,nan,nan,0.0,1.0,-0.05001808988106731
10.0,90.0,nan,nan,0.0,1.0,-0.015029940196797043
10.0,90.0,nan,nan,0.0,1.0,-0.052139038154820454
10.0,90.0,nan,nan,0.0,1.0,-0.05821726266887889
10.0,90.0,nan,nan,0.0,1.0,-0.07382762773558338
10.0,90.0,nan,nan,0.0,1.0,-0.06355853233830713
10.0,90.0,nan,nan,0.0,1.0,-0.0595426859100104
10.0,90.0,nan,nan,0.0,1.0,-0.08485193058598554
10.0,90.0,2064.0,0.2593820095062256,1.0,1.0,-0.05067716523591216
10.0,90.0,nan,nan,0.0,1.0,-0.04136628694581437
10.0,90.0,2187.0,0.2732419967651367,1.0,1.0,-0.05650278465983595
10.0,90.0,1886.0,0.23277974128723145,1.0,1.0,-0.03590763332191216
10.0,90.0,nan,nan,0.0,1.0,-0.0589627634660666
10.0,90.0,nan,nan,0.0,1.0,-0.06795173160491086
10.0,90.0,nan,nan,0.0,1.0,-0.021696152063764122
10.0,90.0,nan,nan,0.0,1.0,-0.039716819544092154
