nan,nan,nan,nan,nan,nan,nan
5.0,20.0,1387.0,0.04958653450012207,1.0,1.0,-0.1841345807860934
5.0,20.0,367.0,0.012944936752319336,1.0,1.0,-0.11507045619067095
5.0,20.0,644.0,0.0225982666015625,1.0,1.0,-0.1143419508678621
5.0,20.0,206.0,0.007347583770751953,1.0,1.0,-0.10413619450324547
5.0,20.0,1114.0,0.03897595405578613,1.0,1.0,-0.1290551999435488
5.0,20.0,1456.0,0.05067086219787598,1.0,1.0,-0.1557912577125017
5.0,20.0,1366.0,0.046889543533325195,1.0,1.0,-0.10800827929824774
5.0,20.0,618.0,0.0217287540435791,1.0,1.0,-0.06655795139846829
5.0,20.0,nan,nan,1.0,0.0,-0.13714403665241257
5.0,20.0,1121.0,0.03896474838256836,1.0,1.0,-0.15446851989160285
5.0,20.0,1362.0,0.04638218879699707,1.0,1.0,-0.11988343253594287
5.0,20.0,285.0,0.009885311126708984,1.0,1.0,-0.14893851114362344
5.0,20.0,926.0,0.03300881385803223,1.0,1.0,-0.16208184206173948
5.0,20.0,547.0,0.018634319305419922,1.0,1.0,-0.1442374174878952
5.0,20.0,2851.0,0.09974932670593262,1.0,1.0,-0.15069029881294074
5.0,20.0,782.0,0.027511119842529297,1.0,1.0,-0.10921203351699224
5.0,20.0,259.0,0.009196281433105469,1.0,1.0,-0.1374522362812916
5.0,20.0,825.0,0.028398752212524414,1.0,1.0,-0.15201182766277624
5.0,20.0,490.0,0.01694035530090332,1.0,1.0,-0.10540254017553197
5.0,20.0,398.0,0.013755321502685547,1.0,1.0,-0.1233040596064493
5.0,20.0,153.0,0.005323171615600586,1.0,1.0,-0.08845870218487598
5.0,20.0,1348.0,0.04621386528015137,1.0,1.0,-0.1615141466634133
5.0,20.0,1740.0,0.06001758575439453,1.0,1.0,-0.17070998977602178
5.0,20.0,nan,nan,1.0,0.0,-0.1737820987673137
5.0,20.0,454.0,0.016015291213989258,1.0,1.0,-0.09055881131176721
5.0,20.0,2249.0,0.07775092124938965,1.0,1.0,-0.17115324202006893
5.0,20.0,nan,nan,0.0,1.0,-0.16782794443096705
5.0,20.0,1853.0,0.06366324424743652,1.0,1.0,-0.16591261502356985
5.0,20.0,1420.0,0.048925161361694336,1.0,1.0,-0.12717034696110527
5.0,20.0,nan,nan,0.0,1.0,-0.1849715103018243
5.0,20.0,862.0,0.03011465072631836,1.0,1.0,-0.07712719473847304
5.0,20.0,nan,nan,0.0,1.0,-0.06676771543995273
5.0,20.0,2351.0,0.08142352104187012,1.0,1.0,-0.14999195702317483
5.0,20.0,225.0,0.00811767578125,1.0,1.0,-0.1389742779896544
5.0,20.0,nan,nan,0.0,1.0,-0.1690889415143574
5.0,20.0,534.0,0.01832866668701172,1.0,1.0,-0.14202646300817004
5.0,20.0,257.0,0.008970260620117188,1.0,1.0,-0.11542214418217298
5.0,20.0,399.0,0.013835430145263672,1.0,1.0,-0.11844650749794623
5.0,20.0,619.0,0.03511977195739746,1.0,1.0,-0.1277118529912272
5.0,20.0,740.0,0.026234149932861328,1.0,1.0,-0.10704356772568639
5.0,20.0,1095.0,0.0395503044128418,1.0,1.0,-0.18021796331056847
5.0,20.0,1229.0,0.043131351470947266,1.0,1.0,-0.14980583683579846
5.0,20.0,1749.0,0.06258964538574219,1.0,1.0,-0.09727433511680303
5.0,20.0,695.0,0.02467632293701172,1.0,1.0,-0.18023022265611163
5.0,20.0,nan,nan,1.0,0.0,-0.19460341733023195
5.0,20.0,574.0,0.02069234848022461,1.0,1.0,-0.08886611817524898
5.0,20.0,2248.0,0.08004188537597656,1.0,1.0,-0.08097274944887442
5.0,20.0,1654.0,0.05762600898742676,1.0,1.0,-0.16710384084931018
5.0,20.0,866.0,0.03020644187927246,1.0,1.0,-0.1363954439637087
5.0,20.0,1790.0,0.06322908401489258,1.0,1.0,-0.14229486162941357
5.0,20.0,422.0,0.01475071907043457,1.0,1.0,-0.12762592264323927
5.0,20.0,594.0,0.020733118057250977,1.0,1.0,-0.14459014055383484
5.0,20.0,294.0,0.010429143905639648,1.0,1.0,-0.13564489079279088
5.0,20.0,728.0,0.024974822998046875,1.0,1.0,-0.12566295759204038
5.0,20.0,nan,nan,1.0,0.0,-0.1927333867076814
5.0,20.0,609.0,0.021049976348876953,1.0,1.0,-0.1453235996997435
5.0,20.0,618.0,0.021358013153076172,1.0,1.0,-0.13370134858528587
5.0,20.0,nan,nan,0.0,1.0,-0.16065030719466447
5.0,20.0,2543.0,0.09019231796264648,1.0,1.0,-0.13289972615285356
5.0,20.0,1571.0,0.054537296295166016,1.0,1.0,-0.1686336169944374
5.0,20.0,1219.0,0.042273521423339844,1.0,1.0,-0.10883318608835968
5.0,20.0,nan,nan,0.0,1.0,-0.14972772723595895
5.0,20.0,1308.0,0.04438447952270508,1.0,1.0,-0.1592417880053083
5.0,20.0,1477.0,0.05122184753417969,1.0,1.0,-0.13550015010126065
5.0,20.0,nan,nan,0.0,1.0,-0.15455833475799485
5.0,20.0,282.0,0.010465860366821289,1.0,1.0,-0.12362698820547527
5.0,20.0,1044.0,0.03775906562805176,1.0,1.0,-0.14394689843878314
5.0,20.0,2937.0,0.10117077827453613,1.0,1.0,-0.11657993739325698
5.0,20.0,336.0,0.011473894119262695,1.0,1.0,-0.1375259652930062
5.0,20.0,389.0,0.013622283935546875,1.0,1.0,-0.13731513892452094
5.0,20.0,693.0,0.025198936462402344,1.0,1.0,-0.1268705423132934
5.0,20.0,1657.0,0.06181025505065918,1.0,1.0,-0.15576581520781446
5.0,20.0,551.0,0.023004531860351562,1.0,1.0,-0.18805306813624983
5.0,20.0,952.0,0.036199092864990234,1.0,1.0,-0.1546106291091828
5.0,20.0,787.0,0.0279233455657959,1.0,1.0,-0.14638455417290316
5.0,20.0,1654.0,0.057211875915527344,1.0,1.0,-0.14851746987253497
5.0,20.0,1064.0,0.03734612464904785,1.0,1.0,-0.14856689065642648
5.0,20.0,534.0,0.01897716522216797,1.0,1.0,-0.1268620258476762
5.0,20.0,971.0,0.04440450668334961,1.0,1.0,-0.1394750901726232
5.0,20.0,839.0,0.0523533821105957,1.0,1.0,-0.10714786989149437
5.0,20.0,461.0,0.01789069175720215,1.0,1.0,-0.1347053486301876
5.0,20.0,nan,nan,0.0,1.0,-0.1513379955313273
5.0,20.0,nan,nan,0.0,1.0,-0.17409366840524423
5.0,20.0,1909.0,0.06892204284667969,1.0,1.0,-0.13671421331559824
5.0,20.0,781.0,0.027909517288208008,1.0,1.0,-0.166759433238154
5.0,20.0,nan,nan,0.0,1.0,-0.16715684693826838
5.0,20.0,271.0,0.01150822639465332,1.0,1.0,-0.10039428053925437
5.0,20.0,1942.0,0.0781717300415039,1.0,1.0,-0.16080007250768305
5.0,20.0,655.0,0.025625228881835938,1.0,1.0,-0.13356853330299248
5.0,20.0,nan,nan,0.0,1.0,-0.10750559332563152
5.0,20.0,2842.0,0.11739039421081543,1.0,1.0,-0.11548297094068714
5.0,20.0,423.0,0.015499591827392578,1.0,1.0,-0.14016942574585392
5.0,20.0,455.0,0.016030311584472656,1.0,1.0,-0.12270254949449025
5.0,20.0,nan,nan,0.0,1.0,-0.14959752553318942
5.0,20.0,1343.0,0.04832053184509277,1.0,1.0,-0.12009031906740983
5.0,20.0,1548.0,0.05986523628234863,1.0,1.0,-0.1128404870029467
5.0,20.0,302.0,0.010908842086791992,1.0,1.0,-0.10991232803742149
5.0,20.0,407.0,0.01431894302368164,1.0,1.0,-0.02958674293788874
