nan,nan,nan,nan,nan,nan,nan
5.0,20.0,476.0,0.03183627128601074,1.0,1.0,-0.18413505613838
5.0,20.0,66.0,0.003871917724609375,1.0,1.0,-0.11540590542329204
5.0,20.0,115.0,0.006163358688354492,1.0,1.0,-0.11359041354755152
5.0,20.0,67.0,0.003690958023071289,1.0,1.0,-0.1045776756661061
5.0,20.0,192.0,0.010562896728515625,1.0,1.0,-0.1278713908424624
5.0,20.0,205.0,0.011141538619995117,1.0,1.0,-0.15579764917286107
5.0,20.0,164.0,0.008866310119628906,1.0,1.0,-0.10839904070616364
5.0,20.0,209.0,0.010896682739257812,1.0,1.0,-0.06839554476719122
5.0,20.0,nan,nan,1.0,0.0,-0.1370943432041411
5.0,20.0,279.0,0.015047311782836914,1.0,1.0,-0.15426532858695735
5.0,20.0,275.0,0.014529705047607422,1.0,1.0,-0.11979241870770445
5.0,20.0,80.0,0.0043659210205078125,1.0,1.0,-0.14875225195896963
5.0,20.0,226.0,0.011951446533203125,1.0,1.0,-0.16199820441243637
5.0,20.0,213.0,0.011161565780639648,1.0,1.0,-0.14423746845172342
5.0,20.0,226.0,0.011902332305908203,1.0,1.0,-0.1508052886500122
5.0,20.0,392.0,0.02086782455444336,1.0,1.0,-0.10916954428243877
5.0,20.0,76.0,0.00439763069152832,1.0,1.0,-0.1372227282787988
5.0,20.0,228.0,0.01262044906616211,1.0,1.0,-0.15196319805320524
5.0,20.0,280.0,0.015639543533325195,1.0,1.0,-0.10537891108561437
5.0,20.0,139.0,0.006860256195068359,1.0,1.0,-0.12351017839911899
5.0,20.0,83.0,0.005852460861206055,1.0,1.0,-0.08830295975258166
5.0,20.0,246.0,0.01743316650390625,1.0,1.0,-0.16161400885421223
5.0,20.0,454.0,0.022848129272460938,1.0,1.0,-0.17071184240110274
5.0,20.0,nan,nan,1.0,0.0,-0.17376397396093696
5.0,20.0,163.0,0.007868051528930664,1.0,1.0,-0.07786728539840791
5.0,20.0,295.0,0.01407003402709961,1.0,1.0,-0.16989622453567155
5.0,20.0,374.0,0.018100261688232422,1.0,1.0,-0.1690750684916676
5.0,20.0,255.0,0.012464761734008789,1.0,1.0,-0.16686247528280002
5.0,20.0,396.0,0.018772363662719727,1.0,1.0,-0.1271848401281254
5.0,20.0,518.0,0.02498650550842285,1.0,1.0,-0.1816661593744606
5.0,20.0,200.0,0.009582996368408203,1.0,1.0,-0.08080333410348574
5.0,20.0,434.0,0.02113199234008789,1.0,1.0,-0.06702614259865104
5.0,20.0,232.0,0.011222124099731445,1.0,1.0,-0.1500406703782361
