nan,nan,nan,nan,nan,nan,nan
5.0,20.0,378.0,0.014393329620361328,1.0,1.0,-0.003977465808288711
5.0,20.0,493.0,0.0173947811126709,1.0,1.0,-0.002997122511120043
5.0,20.0,594.0,0.020678997039794922,1.0,1.0,-0.004260766970369336
5.0,20.0,934.0,0.03484177589416504,1.0,1.0,-0.003305648547525342
5.0,20.0,1076.0,0.03653216361999512,1.0,1.0,-0.002655729090103302
5.0,20.0,618.0,0.02093195915222168,1.0,1.0,-0.004214249858299952
5.0,20.0,1261.0,0.043230295181274414,1.0,1.0,-0.0037543784775977934
5.0,20.0,408.0,0.013994216918945312,1.0,1.0,-0.00236590584355019
5.0,20.0,829.0,0.029674768447875977,1.0,1.0,-0.002434454277726336
5.0,20.0,1011.0,0.03477644920349121,1.0,1.0,-0.004079607325986472
5.0,20.0,1337.0,0.04547619819641113,1.0,1.0,-0.002740415189530287
5.0,20.0,282.0,0.009761333465576172,1.0,1.0,-0.003613032157596673
5.0,20.0,783.0,0.026749134063720703,1.0,1.0,-0.003335494543017459
5.0,20.0,674.0,0.023088455200195312,1.0,1.0,-0.0035059590238860723
5.0,20.0,621.0,0.02161717414855957,1.0,1.0,-0.004092792362292706
5.0,20.0,780.0,0.026883602142333984,1.0,1.0,-0.0032819326756043043
5.0,20.0,646.0,0.0249178409576416,1.0,1.0,-0.0031713916375150264
5.0,20.0,2187.0,0.07574200630187988,1.0,1.0,-0.004351408325844626
5.0,20.0,587.0,0.020583152770996094,1.0,1.0,-0.0033040731293467146
5.0,20.0,424.0,0.017232179641723633,1.0,1.0,-0.002966376397479212
5.0,20.0,1015.0,0.034810543060302734,1.0,1.0,-0.005307663380807714
5.0,20.0,686.0,0.024344205856323242,1.0,1.0,-0.0035767387013833536
5.0,20.0,2472.0,0.0888361930847168,1.0,1.0,-0.0037447584810835445
5.0,20.0,404.0,0.014092206954956055,1.0,1.0,-0.002335301634640747
5.0,20.0,918.0,0.03175067901611328,1.0,1.0,-0.003978506417825006
5.0,20.0,1075.0,0.03656291961669922,1.0,1.0,-0.0028921836766423823
5.0,20.0,1506.0,0.05567765235900879,1.0,1.0,-0.004016815225909265
5.0,20.0,853.0,0.030421733856201172,1.0,1.0,-0.003521782106343823
5.0,20.0,402.0,0.013847827911376953,1.0,1.0,-0.002805694174128549
5.0,20.0,1037.0,0.036045074462890625,1.0,1.0,-0.0027170008412739127
5.0,20.0,449.0,0.015511751174926758,1.0,1.0,-0.001848050805335788
5.0,20.0,541.0,0.018668174743652344,1.0,1.0,-0.0010238624278964476
5.0,20.0,570.0,0.01974344253540039,1.0,1.0,-0.002068164668003828
5.0,20.0,233.0,0.008163690567016602,1.0,1.0,-0.0033008765272237424
5.0,20.0,864.0,0.029387712478637695,1.0,1.0,-0.0021937041129524567
5.0,20.0,675.0,0.02718067169189453,1.0,1.0,-0.0045025934810660985
5.0,20.0,676.0,0.025686979293823242,1.0,1.0,-0.004743627266672083
5.0,20.0,688.0,0.02606034278869629,1.0,1.0,-0.0045554283014511135
5.0,20.0,530.0,0.019527912139892578,1.0,1.0,-0.0028771907632410038
5.0,20.0,340.0,0.011845827102661133,1.0,1.0,-0.003632136128543655
5.0,20.0,282.0,0.009758472442626953,1.0,1.0,-0.0028676529014233644
5.0,20.0,916.0,0.0316922664642334,1.0,1.0,-0.0031807025364395942
5.0,20.0,526.0,0.018321514129638672,1.0,1.0,-0.0011916391316581616
5.0,20.0,669.0,0.023235082626342773,1.0,1.0,-0.003827727603585437
5.0,20.0,1603.0,0.05940508842468262,1.0,1.0,-0.003510046959407159
5.0,20.0,1196.0,0.044920921325683594,1.0,1.0,-0.003406889689903889
5.0,20.0,394.0,0.013854265213012695,1.0,1.0,-0.004121299443892858
5.0,20.0,738.0,0.02577972412109375,1.0,1.0,-0.0022023050620029088
5.0,20.0,182.0,0.006406545639038086,1.0,1.0,-0.0023568269683550964
5.0,20.0,1001.0,0.03446340560913086,1.0,1.0,-0.0031693354499487563
nan,nan,nan,nan,nan,nan,nan
8.0,56.0,1115.0,0.04239225387573242,1.0,1.0,-0.006361974725295931
8.0,56.0,3162.0,0.11394023895263672,1.0,1.0,-0.0048293702321112455
8.0,56.0,1547.0,0.05634808540344238,1.0,1.0,-0.006702434879413359
8.0,56.0,473.0,0.017156600952148438,1.0,1.0,-0.004648774892876491
8.0,56.0,865.0,0.03143787384033203,1.0,1.0,-0.006982313579448259
8.0,56.0,565.0,0.020361661911010742,1.0,1.0,-0.0029898165822301115
8.0,56.0,1652.0,0.059989213943481445,1.0,1.0,-0.006081060206146112
8.0,56.0,1737.0,0.062436819076538086,1.0,1.0,-0.003744767888489497
8.0,56.0,1238.0,0.043628692626953125,1.0,1.0,-0.005729578685653372
8.0,56.0,1356.0,0.04908037185668945,1.0,1.0,-0.005895997211200409
8.0,56.0,1829.0,0.06482529640197754,1.0,1.0,-0.005628337478516728
8.0,56.0,1616.0,0.05750608444213867,1.0,1.0,-0.006127192811732985
8.0,56.0,1244.0,0.04562044143676758,1.0,1.0,-0.0056032483143188955
8.0,56.0,1166.0,0.042331695556640625,1.0,1.0,-0.005984629053466103
8.0,56.0,927.0,0.034047603607177734,1.0,1.0,-0.004994493038431252
8.0,56.0,1936.0,0.06998705863952637,1.0,1.0,-0.007331403932447042
8.0,56.0,1500.0,0.05365896224975586,1.0,1.0,-0.007154280798032329
8.0,56.0,918.0,0.03392529487609863,1.0,1.0,-0.005584859478993095
8.0,56.0,1172.0,0.04391741752624512,1.0,1.0,-0.004245162106153657
8.0,56.0,1383.0,0.04966402053833008,1.0,1.0,-0.005569911677971418
8.0,56.0,1178.0,0.04254889488220215,1.0,1.0,-0.00691058095003466
8.0,56.0,1776.0,0.0637505054473877,1.0,1.0,-0.004877862579563757
8.0,56.0,891.0,0.03435707092285156,1.0,1.0,-0.0055353656052873675
8.0,56.0,502.0,0.018307924270629883,1.0,1.0,-0.005476675597339659
8.0,56.0,1114.0,0.04024958610534668,1.0,1.0,-0.006395206727865555
8.0,56.0,1204.0,0.0434880256652832,1.0,1.0,-0.0046130550659900784
8.0,56.0,1227.0,0.04387640953063965,1.0,1.0,-0.006891981326509163
8.0,56.0,1270.0,0.04730820655822754,1.0,1.0,-0.0073607399155166025
8.0,56.0,986.0,0.035868167877197266,1.0,1.0,-0.006459157690585542
8.0,56.0,1218.0,0.04381585121154785,1.0,1.0,-0.005408904991969121
8.0,56.0,689.0,0.025033235549926758,1.0,1.0,-0.004405516559616973
8.0,56.0,1183.0,0.04150056838989258,1.0,1.0,-0.003650926813520675
8.0,56.0,2822.0,0.10140562057495117,1.0,1.0,-0.003853839762620346
8.0,56.0,1318.0,0.04786515235900879,1.0,1.0,-0.006875550526018214
8.0,56.0,1553.0,0.05615878105163574,1.0,1.0,-0.00673698021107988
8.0,56.0,1554.0,0.056061506271362305,1.0,1.0,-0.005527678662656368
8.0,56.0,1912.0,0.07063531875610352,1.0,1.0,-0.00690321054890076
8.0,56.0,3127.0,0.11254525184631348,1.0,1.0,-0.007964554509552002
8.0,56.0,676.0,0.023917436599731445,1.0,1.0,-0.005053378826372791
8.0,56.0,1590.0,0.05622124671936035,1.0,1.0,-0.0049668742850839664
8.0,56.0,1005.0,0.037270307540893555,1.0,1.0,-0.006548970171140444
8.0,56.0,1232.0,0.043611764907836914,1.0,1.0,-0.005886555209031952
8.0,56.0,1515.0,0.055396080017089844,1.0,1.0,-0.005323293723959758
8.0,56.0,1151.0,0.04190850257873535,1.0,1.0,-0.004289972336249254
8.0,56.0,1414.0,0.05215883255004883,1.0,1.0,-0.0042595758718078315
8.0,56.0,2300.0,0.08524918556213379,1.0,1.0,-0.003282951762586197
8.0,56.0,1416.0,0.05154991149902344,1.0,1.0,-0.004187230244934857
8.0,56.0,1317.0,0.048009395599365234,1.0,1.0,-0.005762423995081062
8.0,56.0,2738.0,0.09975004196166992,1.0,1.0,-0.004624508307641455
8.0,56.0,813.0,0.02966165542602539,1.0,1.0,-0.0036470647145852913
nan,nan,nan,nan,nan,nan,nan
10.0,90.0,1132.0,0.044396400451660156,1.0,1.0,-0.007756843366906181
10.0,90.0,1092.0,0.04071187973022461,1.0,1.0,-0.007654709511937799
10.0,90.0,1068.0,0.04012632369995117,1.0,1.0,-0.008495303232470499
10.0,90.0,1344.0,0.050336599349975586,1.0,1.0,-0.00852816999226521
10.0,90.0,1258.0,0.04697299003601074,1.0,1.0,-0.007412063480082717
10.0,90.0,3154.0,0.11823129653930664,1.0,1.0,-0.005523957050350278
10.0,90.0,2350.0,0.0933985710144043,1.0,1.0,-0.007557587851086689
10.0,90.0,1555.0,0.05771684646606445,1.0,1.0,-0.004871317474073184
10.0,90.0,922.0,0.034461021423339844,1.0,1.0,-0.006035768001112546
10.0,90.0,1678.0,0.06420111656188965,1.0,1.0,-0.004629534737648072
