nan,nan,nan,nan,nan,nan,nan
5.0,20.0,430.0,0.01745295524597168,1.0,1.0,-0.46991414666518416
5.0,20.0,94.0,0.0037064552307128906,1.0,1.0,-0.30800117866575283
5.0,20.0,178.0,0.006779193878173828,1.0,1.0,-0.29798250582826785
5.0,20.0,75.0,0.0028738975524902344,1.0,1.0,-0.27302727757922984
5.0,20.0,310.0,0.011431455612182617,1.0,1.0,-0.28593835944977697
5.0,20.0,311.0,0.011528491973876953,1.0,1.0,-0.4321072439806752
5.0,20.0,285.0,0.010495185852050781,1.0,1.0,-0.2929087307804752
5.0,20.0,279.0,0.010191679000854492,1.0,1.0,-0.12568140860229873
5.0,20.0,nan,nan,1.0,0.0,-18.66990250390883
5.0,20.0,294.0,0.01071619987487793,1.0,1.0,-0.403518767156643
5.0,20.0,370.0,0.013568401336669922,1.0,1.0,-0.2834542569850713
5.0,20.0,97.0,0.0036094188690185547,1.0,1.0,-0.3840228544722015
5.0,20.0,nan,nan,1.0,0.0,-33.87328958025463
5.0,20.0,173.0,0.006342172622680664,1.0,1.0,-0.3710645316653959
5.0,20.0,474.0,0.01781916618347168,1.0,1.0,-0.43840235528218413
5.0,20.0,292.0,0.011020183563232422,1.0,1.0,-0.2462900334955656
5.0,20.0,89.0,0.003494739532470703,1.0,1.0,-0.32752277878802255
5.0,20.0,nan,nan,1.0,0.0,-36.695356032276244
5.0,20.0,211.0,0.008316516876220703,1.0,1.0,-0.2355231028671767
5.0,20.0,133.0,0.004924774169921875,1.0,1.0,-0.2931648509682127
5.0,20.0,61.0,0.0024259090423583984,1.0,1.0,-0.23353053563069295
5.0,20.0,329.0,0.013245105743408203,1.0,1.0,-0.4103472210022556
5.0,20.0,454.0,0.018856525421142578,1.0,1.0,-0.41601816763583316
5.0,20.0,nan,nan,1.0,0.0,-30.324398449805145
5.0,20.0,208.0,0.00819849967956543,1.0,1.0,-0.25878089913100716
5.0,20.0,nan,nan,1.0,0.0,-29.3072507212714
5.0,20.0,nan,nan,1.0,0.0,-48.76053883491383
5.0,20.0,421.0,0.01517343521118164,1.0,1.0,-0.3716010184762647
5.0,20.0,355.0,0.012923479080200195,1.0,1.0,-0.31890454410804003
5.0,20.0,788.0,0.02864360809326172,1.0,1.0,-0.4002909908578192
5.0,20.0,313.0,0.011477470397949219,1.0,1.0,-0.16843867739851623
5.0,20.0,988.0,0.03617548942565918,1.0,1.0,-0.1690338890389392
5.0,20.0,557.0,0.020323514938354492,1.0,1.0,-0.35304883649221175
5.0,20.0,76.0,0.0029642581939697266,1.0,1.0,-0.39502170205634335
5.0,20.0,983.0,0.03690075874328613,1.0,1.0,-0.35039867770101046
5.0,20.0,157.0,0.0057489871978759766,1.0,1.0,-0.41325901105991897
5.0,20.0,93.0,0.0034818649291992188,1.0,1.0,-0.266524168404477
5.0,20.0,106.0,0.004049777984619141,1.0,1.0,-0.3600212907754459
5.0,20.0,222.0,0.00835418701171875,1.0,1.0,-0.35677939600966113
5.0,20.0,276.0,0.010082721710205078,1.0,1.0,-0.25437097844371936
5.0,20.0,nan,nan,1.0,0.0,-38.22125522041877
5.0,20.0,349.0,0.012713909149169922,1.0,1.0,-0.4102355282663977
5.0,20.0,470.0,0.01700448989868164,1.0,1.0,-0.2350607180120643
5.0,20.0,nan,nan,1.0,0.0,-45.34958252087417
