nan,nan,nan,nan,nan,nan,nan
5.0,20.0,634.0,0.025430917739868164,1.0,1.0,-0.0016025918395892323
5.0,20.0,281.0,0.010957479476928711,1.0,1.0,-0.0011656758262297573
5.0,20.0,577.0,0.02215862274169922,1.0,1.0,-0.0012066286170870615
5.0,20.0,232.0,0.008648872375488281,1.0,1.0,-0.0011285356875946734
5.0,20.0,834.0,0.03061509132385254,1.0,1.0,-0.0013277783044141843
5.0,20.0,798.0,0.02962970733642578,1.0,1.0,-0.0015576440232401548
5.0,20.0,1086.0,0.03996777534484863,1.0,1.0,-0.0009428603709155129
5.0,20.0,798.0,0.028946876525878906,1.0,1.0,-0.0004428035661852964
5.0,20.0,nan,nan,1.0,0.0,-0.0013891312652027977
5.0,20.0,1141.0,0.043436527252197266,1.0,1.0,-0.001546074624921017
5.0,20.0,1015.0,0.03830838203430176,1.0,1.0,-0.0011999653598969264
5.0,20.0,250.0,0.009431838989257812,1.0,1.0,-0.0003044469715112791
5.0,20.0,1068.0,0.03974628448486328,1.0,1.0,-0.0016196943965502634
5.0,20.0,509.0,0.018668651580810547,1.0,1.0,-0.0014424364621925202
5.0,20.0,800.0,0.02892303466796875,1.0,1.0,-0.0010215092442869373
5.0,20.0,893.0,0.03273653984069824,1.0,1.0,-0.0010924121956796848
5.0,20.0,261.0,0.009700536727905273,1.0,1.0,-0.0012161462121434079
5.0,20.0,662.0,0.0249636173248291,1.0,1.0,-0.0015189897452039373
5.0,20.0,501.0,0.019134998321533203,1.0,1.0,-0.001054566529559369
5.0,20.0,677.0,0.026152610778808594,1.0,1.0,-0.0013998650317710007
5.0,20.0,230.0,0.0088958740234375,1.0,1.0,-0.0009349535803999914
5.0,20.0,749.0,0.02969050407409668,1.0,1.0,-0.0016170975422206916
5.0,20.0,879.0,0.032029151916503906,1.0,1.0,-0.0017076940116539203
5.0,20.0,nan,nan,1.0,0.0,-0.0017377659568756643
5.0,20.0,923.0,0.03411722183227539,1.0,1.0,-0.0014260768613712656
5.0,20.0,991.0,0.03739619255065918,1.0,1.0,-0.0014418596364718175
5.0,20.0,1600.0,0.0612640380859375,1.0,1.0,-0.0006662332162931822
5.0,20.0,1566.0,0.06990623474121094,1.0,1.0,-0.0016640052355308896
5.0,20.0,1079.0,0.03951668739318848,1.0,1.0,-0.0012690106410558472
5.0,20.0,1850.0,0.07019901275634766,1.0,1.0,-0.0018158937320868357
5.0,20.0,999.0,0.038218021392822266,1.0,1.0,-0.0005904137046070684
5.0,20.0,1294.0,0.047498464584350586,1.0,1.0,-0.000670993638313694
5.0,20.0,1049.0,0.04027199745178223,1.0,1.0,-0.001499297557311574
5.0,20.0,239.0,0.009096622467041016,1.0,1.0,-0.001228725999668309
5.0,20.0,1234.0,0.04450368881225586,1.0,1.0,-0.0009837434172888498
5.0,20.0,470.0,0.017430782318115234,1.0,1.0,-0.001419668178900993
5.0,20.0,300.0,0.011658906936645508,1.0,1.0,-0.001257695018207805
5.0,20.0,330.0,0.012808561325073242,1.0,1.0,-0.0011704255567343929
5.0,20.0,480.0,0.01819610595703125,1.0,1.0,-0.0012763205558116773
5.0,20.0,902.0,0.03501272201538086,1.0,1.0,-0.0010717300267941536
5.0,20.0,1013.0,0.04003477096557617,1.0,1.0,-0.0018027293996759005
5.0,20.0,674.0,0.02508854866027832,1.0,1.0,-0.001510491775556148
5.0,20.0,1553.0,0.05858111381530762,1.0,1.0,-0.0009721167911741544
5.0,20.0,525.0,0.020438671112060547,1.0,1.0,-0.001445957516309787
5.0,20.0,nan,nan,1.0,0.0,-0.0019260931521057059
5.0,20.0,355.0,0.01385354995727539,1.0,1.0,-0.0008908726043979344
5.0,20.0,1154.0,0.044515371322631836,1.0,1.0,-0.0008123837304918359
5.0,20.0,1014.0,0.038114309310913086,1.0,1.0,-0.0016703616327852751
5.0,20.0,511.0,0.0192568302154541,1.0,1.0,-0.0013676882347638103
5.0,20.0,1048.0,0.03979372978210449,1.0,1.0,-0.0014180736723407384
5.0,20.0,379.0,0.014809608459472656,1.0,1.0,-0.0011686823790226302
5.0,20.0,527.0,0.020613908767700195,1.0,1.0,-0.0014460199103022353
5.0,20.0,381.0,0.014579057693481445,1.0,1.0,-0.0009184486232899663
5.0,20.0,585.0,0.022689104080200195,1.0,1.0,-0.0012567362118293395
5.0,20.0,nan,nan,1.0,0.0,-0.0019615777915258097
5.0,20.0,582.0,0.02228522300720215,1.0,1.0,-0.0014535331130672883
5.0,20.0,616.0,0.022934436798095703,1.0,1.0,-0.0006296718296968986
5.0,20.0,930.0,0.034279584884643555,1.0,1.0,-0.00040562367119927853
5.0,20.0,830.0,0.030853748321533203,1.0,1.0,-0.0012544666083305815
5.0,20.0,793.0,0.030138254165649414,1.0,1.0,-0.0011994505148397968
5.0,20.0,886.0,0.03424525260925293,1.0,1.0,-0.0009811095182063795
5.0,20.0,1300.0,0.049309730529785156,1.0,1.0,-0.001440280434236788
5.0,20.0,985.0,0.036084890365600586,1.0,1.0,-0.0015901615172006702
5.0,20.0,680.0,0.02501368522644043,1.0,1.0,-0.0010001374483489904
5.0,20.0,2096.0,0.08007931709289551,1.0,1.0,-0.0015550193406357131
5.0,20.0,241.0,0.009422540664672852,1.0,1.0,-0.0010237876580264768
5.0,20.0,637.0,0.026257038116455078,1.0,1.0,-0.0014403466806662561
5.0,20.0,1692.0,0.06384420394897461,1.0,1.0,-0.0011629609955747578
5.0,20.0,321.0,0.012020111083984375,1.0,1.0,-0.0014532352936899558
5.0,20.0,558.0,0.02038097381591797,1.0,1.0,-0.0012894008662893994
5.0,20.0,669.0,0.024074316024780273,1.0,1.0,-0.0009602594349400477
5.0,20.0,1251.0,0.046402931213378906,1.0,1.0,-0.0015568482595443712
5.0,20.0,478.0,0.01840996742248535,1.0,1.0,-0.001882922138215725
5.0,20.0,654.0,0.02542853355407715,1.0,1.0,-0.001545657017261207
5.0,20.0,523.0,0.020133256912231445,1.0,1.0,-0.0014366759183113101
5.0,20.0,866.0,0.033617496490478516,1.0,1.0,-0.0014815816065703842
5.0,20.0,900.0,0.033867835998535156,1.0,1.0,-0.0014825901901341474
5.0,20.0,329.0,0.012210845947265625,1.0,1.0,-0.001199422006314245
5.0,20.0,785.0,0.03150224685668945,1.0,1.0,-0.0013961109575285513
5.0,20.0,447.0,0.017504215240478516,1.0,1.0,-0.0009706493666673303
5.0,20.0,393.0,0.015242576599121094,1.0,1.0,-0.00131527334238134
5.0,20.0,940.0,0.03647780418395996,1.0,1.0,-0.00036649184233058537
5.0,20.0,1436.0,0.054726362228393555,1.0,1.0,-0.0004071687220253298
5.0,20.0,871.0,0.03220510482788086,1.0,1.0,-0.0013669714322052102
5.0,20.0,659.0,0.02416539192199707,1.0,1.0,-0.001843525576570701
5.0,20.0,1610.0,0.05978703498840332,1.0,1.0,-0.0005377766840623806
5.0,20.0,277.0,0.01067352294921875,1.0,1.0,-0.0010864182275647097
5.0,20.0,893.0,0.033817291259765625,1.0,1.0,-0.001608981418955435
5.0,20.0,654.0,0.024813413619995117,1.0,1.0,0.004688718015598728
