nan,nan,nan,nan,nan,nan,nan
5.0,20.0,110.0,0.004411220550537109,1.0,1.0,-0.3977850828971139
5.0,20.0,90.0,0.0036911964416503906,1.0,1.0,-0.29676600040342277
5.0,20.0,138.0,0.006524801254272461,1.0,1.0,-0.42614697601979695
5.0,20.0,228.0,0.008162260055541992,1.0,1.0,-0.3305574315328442
5.0,20.0,192.0,0.006807804107666016,1.0,1.0,-0.2532921306190517
5.0,20.0,106.0,0.0037856101989746094,1.0,1.0,-0.47782367844363266
5.0,20.0,269.0,0.009613752365112305,1.0,1.0,-0.37526415869377855
5.0,20.0,81.0,0.0029158592224121094,1.0,1.0,-0.16112737764814927
5.0,20.0,127.0,0.004435539245605469,1.0,1.0,-0.2440875396622911
5.0,20.0,148.0,0.005196094512939453,1.0,1.0,-0.40778567121420867
5.0,20.0,266.0,0.009179353713989258,1.0,1.0,-0.2739992252244234
5.0,20.0,57.0,0.002027750015258789,1.0,1.0,-0.37665099349618086
5.0,20.0,190.0,0.006613492965698242,1.0,1.0,-0.3389647582149057
5.0,20.0,154.0,0.005340576171875,1.0,1.0,-0.3506625169869411
5.0,20.0,117.0,0.00407862663269043,1.0,1.0,-0.4093766639200238
5.0,20.0,270.0,0.009390830993652344,1.0,1.0,-0.3278293890626207
5.0,20.0,138.0,0.005833864212036133,1.0,1.0,-0.31688889111185725
5.0,20.0,nan,nan,1.0,0.0,-0.43509584680256497
5.0,20.0,117.0,0.004164218902587891,1.0,1.0,-0.3301787020705758
5.0,20.0,106.0,0.0037746429443359375,1.0,1.0,-0.2855640284227152
5.0,20.0,nan,nan,1.0,0.0,-0.5305491896044033
5.0,20.0,238.0,0.008436918258666992,1.0,1.0,-0.3577184505717793
5.0,20.0,299.0,0.010515689849853516,1.0,1.0,-0.37432811132638816
5.0,20.0,74.0,0.002676725387573242,1.0,1.0,-0.2430459335977735
5.0,20.0,257.0,0.009145736694335938,1.0,1.0,-0.3979003085847366
5.0,20.0,171.0,0.006069183349609375,1.0,1.0,-0.28931354703435586
5.0,20.0,237.0,0.008314371109008789,1.0,1.0,-0.4014817803193913
5.0,20.0,221.0,0.007842063903808594,1.0,1.0,-0.35233607038324255
5.0,20.0,122.0,0.0044367313385009766,1.0,1.0,-0.2318112802744748
5.0,20.0,207.0,0.00738835334777832,1.0,1.0,-0.27412348503042894
5.0,20.0,139.0,0.005207061767578125,1.0,1.0,-0.18474457595352498
5.0,20.0,108.0,0.004221677780151367,1.0,1.0,-0.11279637199561032
5.0,20.0,142.0,0.005174398422241211,1.0,1.0,-0.20659818489732135
5.0,20.0,61.0,0.002221822738647461,1.0,1.0,-0.3220576490428436
5.0,20.0,313.0,0.011791467666625977,1.0,1.0,-0.2194259338097826
