nan,nan,nan,nan,nan,nan,nan
20.0,380.0,nan,nan,1.0,0.0,-372.6157676156037
20.0,380.0,nan,nan,1.0,0.0,-408.3629302228062
20.0,380.0,nan,nan,1.0,0.0,-352.69715946155
20.0,380.0,nan,nan,1.0,0.0,-398.783028325872
20.0,380.0,nan,nan,1.0,0.0,-315.81775756251557
20.0,380.0,nan,nan,1.0,0.0,-399.54077279597107
20.0,380.0,nan,nan,1.0,0.0,-404.1907335166163
20.0,380.0,nan,nan,1.0,0.0,-326.3866226642527
20.0,380.0,nan,nan,1.0,0.0,-357.4754438376105
20.0,380.0,nan,nan,1.0,0.0,-227.94002261274096
20.0,380.0,nan,nan,1.0,0.0,-402.97242038889874
20.0,380.0,nan,nan,1.0,0.0,-225.80156954543324
20.0,380.0,nan,nan,1.0,0.0,-348.0520508017996
20.0,380.0,nan,nan,1.0,0.0,-407.0620716772597
20.0,380.0,nan,nan,1.0,0.0,-319.6879069400456
20.0,380.0,nan,nan,1.0,0.0,-397.11843397272025
20.0,380.0,nan,nan,1.0,0.0,-167.7443323011442
20.0,380.0,nan,nan,1.0,0.0,-384.04184683968253
20.0,380.0,nan,nan,1.0,0.0,-410.2299012867453
20.0,380.0,nan,nan,1.0,0.0,-457.1400189896097
20.0,380.0,nan,nan,1.0,0.0,-163.98134672113216
20.0,380.0,nan,nan,1.0,0.0,-610.8493873970966
20.0,380.0,nan,nan,1.0,0.0,-360.476576199137
20.0,380.0,nan,nan,1.0,0.0,-233.81408303767216
20.0,380.0,nan,nan,1.0,0.0,-409.6858444217363
20.0,380.0,nan,nan,1.0,0.0,-354.9890917253183
20.0,380.0,nan,nan,1.0,0.0,-287.3694871630958
20.0,380.0,nan,nan,1.0,0.0,-271.2162602938174
20.0,380.0,nan,nan,1.0,0.0,-361.53802230229286
20.0,380.0,nan,nan,1.0,0.0,-285.6270952034152
20.0,380.0,nan,nan,1.0,0.0,-428.36261391639306
20.0,380.0,nan,nan,1.0,0.0,-351.215926474719
20.0,380.0,nan,nan,1.0,0.0,-221.11338397574877
20.0,380.0,nan,nan,1.0,0.0,-263.3710615241598
20.0,380.0,nan,nan,1.0,0.0,-433.11588357638584
20.0,380.0,nan,nan,1.0,0.0,-265.3932854876932
20.0,380.0,nan,nan,1.0,0.0,-226.12390254417923
20.0,380.0,nan,nan,1.0,0.0,-197.0454613643614
20.0,380.0,nan,nan,1.0,0.0,-316.569921496341
20.0,380.0,nan,nan,1.0,0.0,-352.2399417409984
