nan,nan,nan,nan,nan,nan,nan
5.0,20.0,476.0,0.05982398986816406,1.0,1.0,-0.18413505613838
5.0,20.0,66.0,0.007888317108154297,1.0,1.0,-0.11540590542329204
5.0,20.0,115.0,0.013686656951904297,1.0,1.0,-0.11359041354755152
5.0,20.0,67.0,0.007954835891723633,1.0,1.0,-0.1045776756661061
5.0,20.0,192.0,0.022692441940307617,1.0,1.0,-0.1278713908424624
5.0,20.0,205.0,0.024645566940307617,1.0,1.0,-0.15579764917286107
5.0,20.0,164.0,0.020340919494628906,1.0,1.0,-0.10839904070616364
5.0,20.0,209.0,0.025170087814331055,1.0,1.0,-0.06839554476719122
5.0,20.0,nan,nan,1.0,0.0,-0.1370943432041411
5.0,20.0,279.0,0.04137682914733887,1.0,1.0,-0.15426532858695735
5.0,20.0,275.0,0.027567625045776367,1.0,1.0,-0.11979241870770445
5.0,20.0,80.0,0.008487462997436523,1.0,1.0,-0.14875225195896963
5.0,20.0,226.0,0.023188352584838867,1.0,1.0,-0.16199820441243637
5.0,20.0,213.0,0.022824525833129883,1.0,1.0,-0.14423746845172342
5.0,20.0,226.0,0.022789478302001953,1.0,1.0,-0.1508052886500122
5.0,20.0,392.0,0.04010128974914551,1.0,1.0,-0.10916954428243877
5.0,20.0,76.0,0.007733345031738281,1.0,1.0,-0.1372227282787988
5.0,20.0,228.0,0.022910594940185547,1.0,1.0,-0.15196319805320524
5.0,20.0,280.0,0.028142452239990234,1.0,1.0,-0.10537891108561437
5.0,20.0,139.0,0.014230966567993164,1.0,1.0,-0.12351017839911899
5.0,20.0,83.0,0.00821828842163086,1.0,1.0,-0.08830295975258166
5.0,20.0,246.0,0.023951053619384766,1.0,1.0,-0.16161400885421223
5.0,20.0,454.0,0.04371070861816406,1.0,1.0,-0.17071184240110274
5.0,20.0,nan,nan,1.0,0.0,-0.17376397396093696
5.0,20.0,163.0,0.01582169532775879,1.0,1.0,-0.07786728539840791
5.0,20.0,295.0,0.03582644462585449,1.0,1.0,-0.16989622453567155
5.0,20.0,374.0,0.036276817321777344,1.0,1.0,-0.1690750684916676
5.0,20.0,255.0,0.024654388427734375,1.0,1.0,-0.16686247528280002
5.0,20.0,396.0,0.03829479217529297,1.0,1.0,-0.1271848401281254
5.0,20.0,518.0,0.05288124084472656,1.0,1.0,-0.1816661593744606
5.0,20.0,200.0,0.019721269607543945,1.0,1.0,-0.08080333410348574
5.0,20.0,434.0,0.04206037521362305,1.0,1.0,-0.06702614259865104
5.0,20.0,232.0,0.022290706634521484,1.0,1.0,-0.1500406703782361
5.0,20.0,74.0,0.007249116897583008,1.0,1.0,-0.13881670603011895
5.0,20.0,322.0,0.03090190887451172,1.0,1.0,-0.1687883310027554
5.0,20.0,173.0,0.016721010208129883,1.0,1.0,-0.14203495873015715
5.0,20.0,76.0,0.007401227951049805,1.0,1.0,-0.11516472134563831
5.0,20.0,77.0,0.007540702819824219,1.0,1.0,-0.11855781677466426
5.0,20.0,296.0,0.028627872467041016,1.0,1.0,-0.12771298563954386
5.0,20.0,224.0,0.021717071533203125,1.0,1.0,-0.10640823585067591
5.0,20.0,447.0,0.043068885803222656,1.0,1.0,-0.18022716593663254
5.0,20.0,483.0,0.0462956428527832,1.0,1.0,-0.1498082467447396
5.0,20.0,394.0,0.03798413276672363,1.0,1.0,-0.09728235121528117
5.0,20.0,158.0,0.015397787094116211,1.0,1.0,-0.1803773226460312
5.0,20.0,nan,nan,1.0,0.0,-0.1946019590618095
5.0,20.0,99.0,0.009705543518066406,1.0,1.0,-0.08888749506144386
5.0,20.0,248.0,0.0239408016204834,1.0,1.0,-0.07977983034718995
5.0,20.0,296.0,0.03005051612854004,1.0,1.0,-0.1667725588482273
5.0,20.0,302.0,0.029631614685058594,1.0,1.0,-0.13639786249571492
5.0,20.0,306.0,0.030848264694213867,1.0,1.0,-0.14216987618727747
5.0,20.0,136.0,0.013397693634033203,1.0,1.0,-0.12736079669770037
5.0,20.0,203.0,0.020264148712158203,1.0,1.0,-0.14458729737153492
5.0,20.0,132.0,0.01337289810180664,1.0,1.0,-0.1359358059488141
5.0,20.0,226.0,0.022327184677124023,1.0,1.0,-0.12566172174838913
5.0,20.0,nan,nan,0.0,0.0,-0.19268977970706
5.0,20.0,347.0,0.035369157791137695,1.0,1.0,-0.14532100695605413
5.0,20.0,122.0,0.012153148651123047,1.0,1.0,-0.13273545006354556
5.0,20.0,344.0,0.03421521186828613,1.0,1.0,-0.1586092420875091
5.0,20.0,359.0,0.035919904708862305,1.0,1.0,-0.13289986493296235
5.0,20.0,366.0,0.03599286079406738,1.0,1.0,-0.16871024775563398
5.0,20.0,482.0,0.04753470420837402,1.0,1.0,-0.10883718538742121
5.0,20.0,219.0,0.021665096282958984,1.0,1.0,-0.1487500008796816
5.0,20.0,475.0,0.046785831451416016,1.0,1.0,-0.15922844158261995
5.0,20.0,483.0,0.048894643783569336,1.0,1.0,-0.13550333246664928
5.0,20.0,423.0,0.04228067398071289,1.0,1.0,-0.1555495126321267
5.0,20.0,161.0,0.016455888748168945,1.0,1.0,-0.12363714875374539
5.0,20.0,189.0,0.018609285354614258,1.0,1.0,-0.14407605031425766
5.0,20.0,280.0,0.028291940689086914,1.0,1.0,-0.11696322683363378
5.0,20.0,79.0,0.007866621017456055,1.0,1.0,-0.13734674846952277
5.0,20.0,142.0,0.014564990997314453,1.0,1.0,-0.13747527107377633
