nan,nan,nan,nan,nan,nan,nan
5.0,20.0,411.0,0.015431642532348633,1.0,1.0,-0.18413496548354916
5.0,20.0,54.0,0.0019729137420654297,1.0,1.0,-0.11633480759983746
5.0,20.0,128.0,0.005021572113037109,1.0,1.0,-0.11450663410190175
5.0,20.0,66.0,0.0024361610412597656,1.0,1.0,-0.10437754458868358
5.0,20.0,182.0,0.006469249725341797,1.0,1.0,-0.12862264266873272
5.0,20.0,190.0,0.007001399993896484,1.0,1.0,-0.15576233110722942
5.0,20.0,150.0,0.0055370330810546875,1.0,1.0,-0.10744481591407795
5.0,20.0,201.0,0.007563352584838867,1.0,1.0,-0.06664359466198978
5.0,20.0,nan,nan,1.0,0.0,-0.13708852348975778
5.0,20.0,242.0,0.008994102478027344,1.0,1.0,-0.1543767156330789
5.0,20.0,255.0,0.010577201843261719,1.0,1.0,-0.1199038635085136
5.0,20.0,66.0,0.0027081966400146484,1.0,1.0,-0.14832571749458004
5.0,20.0,198.0,0.008501768112182617,1.0,1.0,-0.16199973160891917
5.0,20.0,206.0,0.008332252502441406,1.0,1.0,-0.1442351733719969
5.0,20.0,214.0,0.008698701858520508,1.0,1.0,-0.1505743027922648
5.0,20.0,252.0,0.011012554168701172,1.0,1.0,-0.10915188170507363
5.0,20.0,77.0,0.003387928009033203,1.0,1.0,-0.13730591343057336
5.0,20.0,256.0,0.010273456573486328,1.0,1.0,-0.1519885676796208
5.0,20.0,212.0,0.008756875991821289,1.0,1.0,-0.1054141258714553
5.0,20.0,114.0,0.004426240921020508,1.0,1.0,-0.12346634658326625
5.0,20.0,74.0,0.0029625892639160156,1.0,1.0,-0.08844271030098301
5.0,20.0,176.0,0.00733637809753418,1.0,1.0,-0.16183324316136172
5.0,20.0,382.0,0.01492762565612793,1.0,1.0,-0.17070176418440608
5.0,20.0,nan,nan,1.0,0.0,-0.1737660872953264
5.0,20.0,189.0,0.007419586181640625,1.0,1.0,-0.09070093425781718
5.0,20.0,227.0,0.008578300476074219,1.0,1.0,-0.17153448918235525
5.0,20.0,290.0,0.011298418045043945,1.0,1.0,-0.16964579140782293
5.0,20.0,213.0,0.008330345153808594,1.0,1.0,-0.16661498826640211
5.0,20.0,295.0,0.012045145034790039,1.0,1.0,-0.12721335377668078
5.0,20.0,390.0,0.015769481658935547,1.0,1.0,-0.18176158796810415
5.0,20.0,229.0,0.009520769119262695,1.0,1.0,-0.07664790389364692
5.0,20.0,421.0,0.016326189041137695,1.0,1.0,-0.06701186814550397
5.0,20.0,210.0,0.008539438247680664,1.0,1.0,-0.15005828165248034
5.0,20.0,68.0,0.0025663375854492188,1.0,1.0,-0.13912725975547444
5.0,20.0,382.0,0.013430118560791016,1.0,1.0,-0.16840243851258874
5.0,20.0,167.0,0.0059092044830322266,1.0,1.0,-0.14202093353157147
5.0,20.0,56.0,0.0020656585693359375,1.0,1.0,-0.11736448200955793
5.0,20.0,88.0,0.0031769275665283203,1.0,1.0,-0.11831797939923103
5.0,20.0,179.0,0.010057210922241211,1.0,1.0,-0.12769687831866985
5.0,20.0,266.0,0.009311437606811523,1.0,1.0,-0.10708288717912166
5.0,20.0,345.0,0.011926889419555664,1.0,1.0,-0.180222492988136
5.0,20.0,365.0,0.012578725814819336,1.0,1.0,-0.1497984074609404
5.0,20.0,320.0,0.011178970336914062,1.0,1.0,-0.09723648888719481
5.0,20.0,111.0,0.0040929317474365234,1.0,1.0,-0.18102558186295686
5.0,20.0,nan,nan,1.0,0.0,-0.19460235129128534
5.0,20.0,113.0,0.004192829132080078,1.0,1.0,-0.08886777903254488
5.0,20.0,337.0,0.01200556755065918,1.0,1.0,-0.08091058063152162
5.0,20.0,365.0,0.013080596923828125,1.0,1.0,-0.16710772033639534
