-4.2958, 1.6237,-1.3415,-3.7095,-2.0677,-1.6568, 3.2353,-1.9924,-0.9340,-2.9980, 2.4548, 2.6949, 0.7507,-2.1484,-1.7012,-1.0812,-1.5137,-4.3225, 1.3400, 2.9132,-4.8642,-1.1626,-2.0173, 0.1693, 4.7507,-0.3643,-2.2857, 4.6341, 2.7601, 0.0508, 3.3683, 1.8575,-0.3361, 1.8330,-4.2480,-3.5914, 3.7460, 1.3990, 4.7788, 4.1943
-1.9002, 0.3629,-1.3936, 3.8062, 1.0051,-4.1598, 0.5416,-4.2159, 2.1711, 3.1350, 2.9184,-1.1925, 3.3529, 4.9812, 1.3035,-3.3300,-0.6020, 3.8457,-1.0634, 3.5321, 3.9471,-4.8994, 1.3553, 4.2168, 0.0859, 0.0390,-2.3607,-4.5587,-4.5733, 3.5311, 2.6619,-3.4617,-2.7580,-3.4355, 4.9699,-2.5711, 1.5197, 2.2018,-1.1782,-4.0428
 4.3811, 2.7303, 0.9704,-2.4355, 3.9354, 2.0848,-1.0407,-3.7766, 0.3006, 0.6172, 4.2069, 2.2346,-0.6269,-1.7777, 3.8449, 2.5198,-1.2806,-0.7136,-3.6227, 3.5023,-4.6390,-1.5042, 3.0549, 1.9188,-1.4098,-2.0647, 1.3019, 2.2451, 1.5072, 3.4110,-3.0358, 4.1511,-4.5959,-1.3133,-4.6977, 2.5693,-0.9276,-3.6209,-1.8173,-3.3289
-0.9382, 0.6433,-4.3485, 1.4563, 1.1294, 1.0809, 2.1367,-1.0779, 1.0549, 2.4340,-2.8064, 1.2798, 2.6023, 4.8105, 4.2593, 2.8700, 1.0907, 3.1249,-0.6101,-0.8918,-0.2589, 1.4085,-0.1776, 4.3296, 1.1368, 4.2099, 3.6886, 1.8501,-4.4959, 3.7715,-3.0883,-1.8918, 4.1494, 2.4827,-3.3368,-1.4766, 3.2141, 0.6095, 2.9244, 3.8556
-1.5113, 2.0558, 3.4918,-1.7275, 0.8625,-1.1846,-0.9363,-1.8400, 3.0200,-2.6335,-4.0483,-3.4353, 1.6718,-4.5684, 1.8105,-2.7564,-3.4600, 1.5847, 2.8798, 0.0407,-3.3520,-3.6766, 2.5587,-0.1356, 1.2044,-3.4012,-1.5874,-2.1070,-4.1614,-1.6265, 2.7632,-4.5159, 2.9986,-0.9643, 2.3804, 4.4958,-1.0137, 0.8368, 3.5292, 3.0387
 3.4678,-3.4818,-2.9979, 2.4909, 0.6507,-2.7743, 2.6054, 2.1445, 0.6214, 1.9368,-3.5697,-4.4362,-1.7613, 3.0369,-3.3212,-3.0753, 3.6429, 3.9890,-3.5490,-3.8084, 1.1229, 1.7784,-1.7131,-4.8139, 2.2997, 4.7777, 4.2670, 2.3251, 3.3823,-2.5465, 1.1028, 2.1594, 3.5661, 0.0090,-2.9835, 4.9548,-2.4042,-2.4319, 1.3138, 4.9732
-1.8181, 0.6471, 2.6099,-1.7366, 3.5365,-1.6971,-1.2638, 0.0099,-1.9869,-3.0337,-1.2260, 4.0002,-2.6656,-1.5010, 4.0332,-1.1421, 3.2830, 4.1003, 0.5773, 2.5090, 0.5657, 3.2172,-3.1946, 1.6356,-0.5662,-4.5570,-0.7734, 4.3466, 1.4954,-0.2098, 0.1410,-4.1807,-1.9679, 4.6715, 4.6350,-3.3718,-3.6924,-4.3934, 2.5451,-4.6500
-4.5309, 3.9425,-0.4185,-2.8198,-4.5104,-0.6000,-3.8486, 1.0596,-2.2567,-4.0209, 1.5441,-2.5410, 1.8596, 2.2400, 2.1036, 0.7317,-3.3504, 1.5599,-2.0795,-1.5158,-3.3993, 4.2044,-3.0651,-2.0261, 0.9510, 4.0065, 0.8671,-3.4109,-1.3132,-4.3278,-0.4848,-3.2574, 1.5425, 1.1903,-4.3512,-4.6509, 4.4717, 1.8711, 4.2002,-3.3987
-1.5188,-3.2557,-3.1942, 2.9018,-0.2029, 0.0946,-3.9644, 2.9659, 1.7345,-0.3997,-1.1170, 4.3005, 2.2550,-1.4218, 4.2036,-1.7604,-0.3942,-4.6664, 2.8996, 2.5945,-0.1138, 2.4028, 3.1047, 3.3677,-1.1263,-2.5036,-2.8839,-1.7618,-1.6034, 1.7528,-2.2433, 0.6920, 0.4623,-3.3920, 2.7459, 2.1365,-3.1332, 3.6105,-4.4949,-4.8811
-3.1072, 0.6486, 4.2409, 3.7975, 1.9714, 2.9623,-2.8139, 1.4774,-0.2096, 4.9662, 2.5848,-0.9315, 3.6145, 4.7105,-2.9123, 3.4480, 2.6252, 1.0777, 0.0976, 1.6527, 4.2324,-3.3486, 2.1185,-3.6682,-4.1763, 2.2587,-4.0238,-0.4425,-1.6369, 3.1391, 4.0363,-3.5838,-2.2721,-2.3949,-0.8557, 3.5255,-0.3788, 3.7717, 4.8539, 0.8976
-1.5919, 2.4183, 3.4185, 3.0126, 0.7263,-2.8712,-4.1870,-0.4949, 4.3686, 2.4276, 4.1417,-0.8304,-4.6611, 3.2498,-2.0382,-1.1021, 4.1486, 0.1213,-1.5545, 1.7473, 1.0758,-3.7771,-2.5530,-1.6366, 4.2365,-1.7587,-2.1288,-2.7237, 1.1252,-3.2473, 0.8046, 3.1903, 0.0881, 1.2081, 0.1370, 4.8494, 0.5914, 3.1213,-3.1313, 3.0294
-0.8113,-1.7947,-0.0183,-3.3593, 1.1941, 0.3903,-2.8669, 0.8364,-4.2710, 4.9834,-3.1843, 2.8346, 1.5864, 1.1386,-3.5869,-4.6393,-3.8627, 1.4462, 3.2892,-0.3706, 4.4258, 2.9557, 0.8734, 3.5900,-2.8998, 0.6566,-4.2468,-2.5205,-1.4730,-0.4216,-2.8624,-3.8025,-1.1952, 1.6838, 1.9678,-1.0391, 2.6509,-2.6037,-4.1388,-4.3042
-2.9234,-2.3953,-1.2435,-3.7041, 4.7248, 4.5009,-1.5194, 0.9144, 4.0236,-3.9230,-0.6907,-0.0081, 0.6508, 4.8794,-0.3064, 4.2600,-2.3049, 2.2093,-0.4601, 1.5364, 1.9571,-0.2623,-4.3079, 3.1181,-0.7830,-2.5672,-0.9735,-1.3690, 1.6695,-1.4698,-4.4689,-0.8978, 2.1145,-1.5466, 0.8702, 3.1409, 2.5193,-2.3763,-4.1705,-3.0934
 4.0316,-1.8284, 3.6886,-0.7986, 3.1141,-3.2980, 4.7395, 4.6805, 1.3119, 0.3017, 2.1617,-1.9871,-2.1115,-3.2499,-1.4568,-4.4660,-0.9741,-4.4156, 4.7797, 2.8845, 0.3599, 2.1003,-3.3083, 3.0667,-1.0734, 3.1072,-1.9069, 2.3771,-4.0154, 1.2400, 1.9530,-4.7990, 3.5778, 4.7347,-2.8950, 1.3270,-1.8390,-4.4363, 1.1290, 3.7643
-0.3126, 3.0572, 4.4509,-4.7438, 3.8553,-4.4790,-2.3428,-3.9201,-4.7879,-3.9085, 3.6683,-3.2849,-2.2756,-0.4611,-2.8303, 0.8810, 4.2359,-0.5721, 1.9050,-4.1230,-2.0475, 1.9309, 1.2801,-1.3450, 4.0306, 2.0461,-1.0974,-1.3823,-1.1058, 2.4276, 0.8674,-4.4070, 4.3196, 2.2534,-1.9391, 4.7124, 1.9022,-2.4918, 3.6603, 2.8044
-1.9800,-0.1939, 3.5008, 0.8282, 2.6862, 1.9380,-2.1992, 3.8524, 0.3853,-0.1217,-2.4059, 1.1064, 4.6055,-1.2642, 3.3442,-2.4199,-3.5084, 3.5609, 3.1203,-3.3228, 0.4821,-2.6569, 1.7915,-1.5957, 0.1355,-4.6576, 4.2023,-3.2651,-4.4806, 2.4010, 2.6877,-2.6378,-2.6092, 0.5174,-2.9013, 1.3691, 0.3226, 4.6030,-4.5632, 1.0954
 4.4511,-4.0213, 4.6489,-4.7059, 1.5531,-0.8954, 3.5191,-3.3014, 4.8429,-1.1448, 1.8957, 2.4156,-4.2893, 0.1447, 4.6644, 1.0330, 0.6530,-3.5071,-1.9709, 1.6871, 2.5932,-3.3837, 3.2234,-4.4270, 4.2249, 0.6501,-0.2539, 3.2326, 0.3154,-0.8396, 4.8509,-2.8374, 3.7103, 0.8576, 4.8259,-0.9085, 4.7334, 3.2790,-0.6785, 1.0848
