 2.1019,-2.1987, 4.4663,-3.4404,-2.2039, 2.7476, 4.1630, 1.8595,-1.1085,-2.0782, 2.8195, 1.6067, 2.1916,-0.2504, 3.1768,-1.3305,-3.0743, 3.8431,-2.7026,-1.0244,-2.6778,-1.2043,-3.0722,-3.4852,-0.0113, 3.4207,-4.4806,-1.0658, 3.9678, 1.0887,-0.5200,-4.4893, 0.0312, 1.5805, 0.4742,-3.8505,-2.3790,-4.0921, 1.3243, 4.7942, 3.2601,-2.5345, 1.5968,-4.5784,-2.3819,-2.6336,-0.7419,-3.2704, 1.8451, 3.8373,-4.1414, 0.1304, 1.4795,-0.3396, 0.8616,-0.2164, 3.5476,-4.7983,-4.6024,-2.2396,-0.6320,-0.4104,-2.8837, 4.2860, 4.5801, 2.0572, 2.2092,-2.2622, 4.0041,-0.2113,-0.6574,-3.5646, 3.5362,-3.7120,-0.3395, 3.8966, 1.1450, 0.0079,-1.1375,-1.0390,-0.9021,-2.6545,-1.5184,-4.2305,-0.4497,-2.7152, 3.1566,-1.1354, 4.4681, 0.9868,-2.1430, 1.0648,-1.7099,-1.7142,-4.5206, 3.8928,-2.6671, 1.3409, 0.7358,-2.8670
 0.5499,-0.7944,-2.4568,-2.6504,-1.9149, 3.9586, 1.4846,-4.3493, 2.5320,-3.2289, 1.2247, 3.4529, 3.8483, 2.4176, 2.2363, 4.9995, 3.5171, 2.0398, 3.5543,-3.6165, 4.7952, 2.6830, 3.9205,-1.7658, 0.8635, 1.6533, 4.5203, 1.6150,-0.0318, 0.3594, 4.5064,-4.2203,-3.7219, 4.0324, 2.3719,-0.4155, 3.0615, 4.6050, 4.0773, 0.6568, 0.7819, 3.6051, 2.1314, 3.3689,-4.3365,-0.9874,-4.5757, 1.9007, 1.5682,-0.7095, 2.2754,-3.8781, 2.1639, 4.6036, 1.7187,-1.6147,-2.7766,-1.3563, 4.6267, 4.4304, 0.9665,-3.0246,-3.5864,-0.2319, 1.5155,-0.4717, 0.6803,-2.6684,-3.4405, 3.6410, 1.3204, 4.2192, 0.5274,-0.2423,-0.7443, 0.7521,-4.4214, 2.0501,-1.5112, 4.4931,-4.8833, 4.2174,-3.4552, 4.6309, 1.5187, 0.3800,-4.7323, 0.7307,-4.5374, 3.2246,-4.6992,-4.9087,-4.7611,-1.8361,-4.2132, 0.6068, 1.7225, 3.9492, 4.7050, 4.9904
-2.4817,-2.0516,-3.9132, 0.0414,-3.6254,-3.3502,-1.8339,-0.0974,-1.5932,-0.0147, 2.6573,-4.2774, 4.9876,-0.0581, 1.8473,-0.6216, 2.1217,-0.0518, 0.6275,-1.0966, 0.2551,-1.7840,-2.1326, 1.6272, 4.6285, 1.9011,-0.2428, 3.7570,-1.6816,-2.0415, 3.9872, 3.3702, 1.7275,-1.6553, 3.9275,-4.8199, 1.0186, 0.9789,-3.1540, 4.3965, 3.2854, 0.6247, 4.1344,-0.1350,-0.5524, 3.5196, 2.6323,-1.3460,-0.3293,-2.3601,-2.2137, 3.9958, 3.6250,-2.3530, 3.7355,-1.5981, 4.0519,-3.2338,-2.9472, 3.7253, 1.5388, 2.4599, 4.1460,-1.3455,-1.7095, 1.1703,-0.3601,-3.3144,-3.9141,-4.0039, 2.4831, 4.4602,-4.8511,-2.4383, 1.4837, 2.4745, 1.4317,-3.0280, 4.6199, 2.5397,-4.6434,-4.4604,-0.5019,-0.2634, 3.2176,-4.1309, 3.5113, 3.1290, 4.0741, 2.4763,-3.1096, 4.8343,-3.7833,-3.5235, 4.0186, 0.1538, 1.0491, 4.9047,-1.3023,-3.0330
-0.4159,-0.6920,-1.7693,-3.7915,-1.2684,-1.3225, 4.0814,-2.0197,-4.5438, 3.5541,-2.0635,-4.0422,-0.7346,-4.9884,-1.0127, 0.3009,-3.7216, 2.3673, 4.6236, 2.3812,-0.2012, 2.2255,-1.6059, 0.4234, 3.5751,-3.7557,-4.0759, 4.8969,-0.4360, 4.0765, 1.6589, 4.7193, 0.7775,-0.9969, 3.8579, 0.7621,-3.3246,-1.7951,-4.4154, 2.1275, 4.4843,-3.3529, 4.1374,-3.6259,-3.9547,-1.0560,-2.6513, 4.0562,-4.0394, 1.0023, 4.8214, 2.1665, 2.2378,-1.7429, 2.4930,-0.4271,-4.2686,-3.3786,-4.3609, 2.2500,-1.3851,-3.7890,-0.3124,-4.9041,-4.3968,-1.4136,-3.2937, 3.3042,-3.6241, 4.8283, 3.9272, 0.4897,-0.7463, 4.1414,-1.0331,-0.1164,-1.9683, 3.5998,-0.2357, 2.0358,-4.5944, 4.7641, 2.1954,-4.6350, 4.9297,-0.3106,-2.3341, 0.3305, 2.2240,-1.4628,-0.3553, 4.0234, 2.1106, 2.4623,-0.0973, 4.1578, 0.1575, 0.9593,-4.6833, 2.9900
 4.8504, 3.7121, 1.9053, 1.7711, 3.9211,-4.2223,-2.1923, 0.2861,-3.5042,-2.6537,-3.1135, 4.0308,-3.5530,-1.5577, 0.6114,-3.1431, 4.0380,-4.0189,-1.2919,-4.5857,-1.5908,-3.6892,-0.5465, 1.1694, 4.2899,-3.0420, 3.3810,-4.8602,-3.9356, 1.4920, 2.0989,-0.2925, 0.2542,-3.6718,-1.9805,-1.4126, 4.6014, 0.6883,-1.9443, 0.6880,-3.7700, 3.0150, 4.3200, 3.1709, 0.8059,-1.5934, 1.9002, 3.3112, 2.0355,-3.2700, 0.3344, 3.6481, 3.5772, 2.6662, 0.6502,-0.0004, 4.5693, 2.3819,-4.9464, 0.3108,-2.9426, 0.4290, 2.1667,-4.4821, 0.5162, 2.0537,-4.4411, 0.2753, 1.2450,-2.7108,-2.9656, 2.8699, 1.0866, 4.6231, 2.0824, 0.7789, 1.0705, 3.7461,-2.4019, 2.6263,-4.0280, 0.1743,-1.5714, 0.0718, 0.7810, 1.1841, 4.4961,-4.6195,-4.0582, 3.3864,-4.6059,-2.9718, 3.8507, 2.2569,-4.4490,-3.0378,-1.9306, 4.4956, 1.6305,-4.7850
-4.6682,-4.9680,-0.6582,-2.5179,-2.8100, 3.7941,-0.1442, 0.3807, 1.4002, 3.3857, 2.9230, 1.7786, 2.2573,-2.0734,-4.7312,-0.3538,-2.1406,-3.2965, 1.8836,-0.6759,-0.5420, 2.3544,-3.0922, 2.8273,-4.5037,-1.6302,-0.3681, 4.9411, 2.1553,-4.2833,-0.5627,-1.2257, 2.4737, 3.9143, 2.5844,-1.8890,-3.6179,-1.5421, 1.8903,-4.1520,-4.6281, 4.5251,-3.6339, 0.2119,-3.4081, 3.5227,-3.7288,-1.3405,-2.6917,-3.6205,-3.6736, 3.2473, 1.8685,-2.9034, 3.4861, 0.4485, 1.3614,-1.3278,-2.7525,-2.5683, 0.0864, 1.9587,-2.1728, 2.2295, 2.5838,-2.7748,-1.3861,-3.3107,-2.2597,-1.5147, 4.9226, 0.9594, 2.1690,-1.5386, 2.1067,-3.0136,-4.3560,-0.3462, 4.1547, 0.8140, 2.7199,-1.8131,-4.8272, 4.6469,-2.7178, 0.5580,-3.3529,-1.8145,-2.0380,-3.6263,-2.7394,-1.1451,-0.9242,-4.0795,-2.1259, 3.4590,-3.2468, 3.5364,-1.7615,-2.6745
 0.5601, 1.6951,-0.5855, 0.4332,-3.3344, 1.9112,-1.0213, 0.7606,-4.2940,-3.1159, 0.7538, 3.1701, 0.6638, 1.0190, 0.7862, 0.7015,-0.0468,-2.1119,-1.8400, 0.2107,-2.0056, 0.8444,-4.3669, 1.2646, 2.1933,-2.8583, 4.3897,-0.9823,-1.1835, 3.5019,-0.2627, 2.3004,-4.7794,-3.8690, 2.5315,-3.5504, 3.4226,-2.9923,-0.8039, 4.5312, 0.5723,-3.9758,-3.4560,-0.3463,-0.5176, 0.2067, 1.7823,-3.8518,-0.4682, 1.3054, 4.1146, 3.5353, 2.0874,-2.3216, 4.4566,-2.9923,-4.3553, 3.2409,-1.1635,-2.4636,-3.1555, 4.3204,-0.4999,-0.2120, 2.6336, 4.1814, 0.9071, 2.1640, 1.2476,-4.1764,-0.0680, 4.0230, 2.0265,-3.3561, 4.7733, 4.7150,-3.8383, 3.5315, 2.0229,-3.1355,-4.1489, 4.8074,-3.6809,-2.5610,-4.7765, 2.3950, 1.1360,-1.4597,-1.3564,-0.5010,-2.5629, 3.8749, 2.2746, 0.6890,-2.1329,-0.3032,-2.3944, 1.4600, 1.6563, 2.6233
-3.0580,-1.2672, 1.4911, 0.4910,-3.8839,-4.6065, 4.8503,-2.3671,-1.1598,-4.2220,-1.1325, 4.0295,-4.5173,-4.7480, 1.0767, 3.7092, 3.8371, 1.4764, 3.6188, 1.7120,-4.6795, 1.4748,-1.7565,-0.9992, 0.0023, 3.1304, 2.6653, 0.2393,-0.4380, 1.3494,-2.8482, 1.2294,-4.2153, 3.8220, 3.7942, 3.3663, 1.8117,-3.4537,-2.6925, 0.5094,-0.4579, 2.5163, 1.3877,-4.9470, 0.8798,-2.3471, 4.6294, 4.7855,-2.6433,-1.9060, 0.9412,-2.6589,-4.8970,-1.9832,-1.8356,-1.5478, 0.3953, 1.7177,-0.8702,-3.8191, 3.9951, 3.9487, 4.3576, 3.1086,-0.7163, 0.8195, 3.9820,-3.1579, 0.1829,-2.1130,-0.7067, 2.0727, 1.8913, 3.1165, 4.6813,-2.8875, 3.3418,-1.5803, 2.3075, 3.7544,-3.9314, 1.3328,-1.0857, 2.8144, 4.8708,-4.8776,-1.1474,-2.0173,-2.3457, 2.0391,-4.1762, 3.5274, 0.0793, 2.4649, 1.1829, 1.5533,-2.5089,-4.7458,-4.4182,-4.2180
-4.7770,-0.8305, 1.9545,-1.3761, 0.9775,-1.4353, 0.6799,-0.3685,-2.9688,-1.6198, 3.2318, 0.8541,-3.4492,-2.5335,-1.0238, 2.7023, 2.0818,-0.7282, 0.1482, 2.9755, 3.7863, 0.5193, 1.0479, 0.9671, 2.7635,-3.8589, 1.9866,-1.5918,-2.6039, 1.7915, 1.1888, 2.8909,-1.0065,-0.9256, 0.7650, 0.5837, 4.8080, 4.8145,-2.5374, 4.2081, 1.5835, 3.0220,-0.3892, 0.5966, 2.0105,-3.1370, 2.7045,-2.9387, 4.7506, 1.4815,-3.9912,-4.2339, 1.5821,-4.6804,-1.5878,-2.0483,-1.2741, 4.6457,-4.7125, 2.8833, 3.9656, 4.4572, 3.4408, 1.7434, 1.5962, 1.6343, 4.2080, 3.5970,-1.9162, 4.9506, 4.1306,-4.6958, 2.9566, 4.9474,-4.4113,-0.8855, 3.2044,-2.2741, 4.9269,-4.7932, 3.2679, 0.3513,-1.6305,-3.8665,-0.3591,-2.8935, 2.5202,-2.9045,-0.7920,-2.3906,-4.0470, 3.6223,-4.0275,-0.8840, 0.8186, 3.7156,-2.5485,-0.0849, 4.3261,-0.7808
-3.5076,-0.0534, 3.1741, 1.2282, 1.1388,-1.4921,-2.8335, 4.1048,-1.6395, 1.3496, 3.4991, 4.4644, 0.4563, 4.1068, 3.7765,-1.0357,-2.5808,-4.7070,-3.6139,-0.5517, 2.4144,-1.6073,-3.0811,-4.5612,-1.3803, 3.6232,-4.8130,-1.0765, 3.4740, 4.0411,-4.4939, 2.4153, 4.3961,-2.6701, 4.8474, 3.3248,-1.8546,-3.6444,-4.4641, 0.5877,-2.9818, 2.7870,-3.9981, 0.7087,-0.2682,-2.5677, 4.9067, 0.3508, 1.6500, 3.2490, 3.1283, 3.5553, 4.7867,-2.3523, 0.2733, 2.8315, 4.8508, 4.0054,-1.6781, 3.0058,-4.9583,-4.4652,-3.0388, 4.2554,-1.7615, 1.6758, 1.9298,-4.9306, 2.8186, 4.7127,-0.5648,-0.1829, 1.9287, 2.6064, 2.1455,-4.7520, 4.4163, 4.9861,-3.6325,-0.1905, 0.0668, 1.8294, 2.8209,-4.2578, 1.6306, 3.8376, 1.6347, 2.8855, 0.3120, 3.7712, 3.2872,-2.7835, 2.3677, 3.9669, 4.2392, 1.5225, 4.1384, 1.3389, 2.0194,-1.9841
