-0.6465,-3.0191,-2.1330,-2.4541,-4.7299,-2.4199,-3.7708, 1.8016,-3.7790,-4.2458,-2.5102,-0.3779,-3.3794,-2.5562,-1.1295,-4.1195,-3.5313,-3.4828, 0.9919,-3.4074,-2.7589, 0.3712,-1.6112, 1.5667, 1.6289,-3.9454, 2.0031, 2.6103,-1.9905,-2.2835,-4.2563, 3.5167, 4.5113, 3.4964, 0.9595, 4.0411,-0.1841,-1.6622, 3.6122,-1.7151,-4.0728, 2.5515,-1.9299, 2.9397,-1.8648,-0.9948,-0.7239, 1.1934,-1.1757, 2.0621, 4.0835,-1.6791,-3.1341,-2.0959, 0.1392,-1.6552,-4.0920, 3.2011, 1.3344,-0.2242, 2.1955, 1.0411, 0.0880, 3.7583, 0.4845,-1.6629,-4.1528,-3.4174, 4.8582, 2.3018, 3.6372, 2.8539,-2.3036,-2.6316,-3.6450,-0.6674,-4.0555, 0.9244,-1.3057,-0.6095,-1.5587, 2.7165, 2.3738,-1.3751, 3.0345,-0.4358,-3.6663, 3.2562, 3.0715, 2.1353
-0.5225, 1.1867,-3.4393, 2.7234, 0.7888, 2.3690,-0.3313, 1.8842, 1.2780, 0.2391,-1.7094,-1.0392,-3.2331, 2.1221,-3.1132,-0.1928,-0.2750, 1.5847,-1.9540, 3.1403, 1.1858, 0.7472,-2.5348, 2.2761,-0.5372,-3.7623,-4.0100,-2.4304,-2.5015,-1.7357,-4.7979, 1.9249,-2.9676,-1.3230, 1.4367,-1.1609, 2.9492, 0.3073,-1.5895,-0.7036,-3.2283, 1.8333, 2.7710,-2.4310, 3.7590,-1.3595,-4.1854,-2.1213, 2.2513,-1.4517,-4.2089, 1.7828,-1.8138, 1.5939,-1.0788,-0.7315,-4.7982,-0.9287, 0.4442, 2.2162, 4.9568, 3.1796, 3.6692, 2.9761, 3.7997, 0.4899, 0.2224,-1.1348,-4.8993,-3.9809, 2.1904,-4.2597, 3.7230, 1.8453, 2.6020,-2.4426, 1.3885,-1.6070,-1.0616, 0.9465,-4.8942,-1.0274, 4.5648, 4.2355,-0.2980,-3.3503,-2.2788, 2.0148, 0.2437,-2.0247
-1.1263, 4.7346, 4.3245, 4.4093,-1.3424,-4.6246,-3.5107,-1.4284,-3.5342,-0.6203,-3.3722, 1.7237,-1.9653, 2.7803, 4.6773,-0.5379,-2.1062,-1.7758, 4.3677,-0.5744, 0.7086, 1.4190, 3.7901, 0.2938,-2.3473,-4.7123, 2.4786,-3.1759,-2.1984, 4.8325,-3.1846,-2.9531,-2.5958,-3.7687, 1.0635,-1.1063, 3.5391, 0.7439,-4.3756,-0.4638,-4.3317, 3.6391,-2.2260, 3.0250, 4.6886, 4.0778,-4.9136, 2.6750, 3.2242,-4.6420, 4.6013, 1.8599, 4.9130, 2.2233,-4.2232,-4.6791,-0.5694, 4.5938, 2.0395,-1.2641,-1.3501, 2.4847,-2.3531, 1.1805, 0.8298,-3.7143,-3.5033,-1.7538, 0.0156, 3.0403,-1.5744,-3.7428, 0.0619, 3.0966, 2.5817, 4.8706, 1.9295, 0.5531,-0.3448, 2.7577,-3.6978, 3.7504,-1.9241,-3.3696, 2.5201,-3.1114,-1.7134,-0.2595,-3.5965,-3.1607
-3.1113,-4.9660,-1.2862, 2.1163,-0.5234,-2.1084,-1.1513, 1.7320,-2.7732, 3.0415,-2.6912, 3.0678,-3.4419,-3.8072,-4.9483,-0.2814, 4.6461, 2.0880, 4.8211, 1.3076,-1.9477,-0.3139,-0.9137, 1.7945,-3.8810, 0.4659, 1.6579, 0.2356, 2.8273, 4.9075, 0.0813,-1.8666, 4.1014, 1.1591,-3.4932, 2.5797, 4.4205,-0.6700,-3.7640, 0.6052, 1.1252, 0.6536, 0.2045, 3.7649, 1.3134,-1.2355,-3.5759,-4.5866, 3.4179,-4.2515, 4.4777,-1.0572,-1.1355,-0.3784,-3.9166, 2.0389,-2.6834,-4.2483,-1.9291,-2.1249, 0.7107,-3.9916,-0.5402, 4.9546, 0.7343, 0.2272,-1.8228,-4.7880, 1.4930,-4.1174,-4.7453,-2.4011, 3.3244,-4.2520,-1.1732,-3.5787, 1.4118, 1.1812,-4.6594, 1.7839,-3.7976,-3.3025, 3.5099, 4.7159, 0.4253,-4.7789, 2.9328,-4.8081,-0.2191,-2.8397
 2.2253,-4.5556,-1.2222,-4.1301, 1.2428, 0.3197,-4.4480, 1.1967,-0.6897,-1.2484,-0.4605,-1.7489,-1.1478,-0.2194, 0.5722, 1.0685, 3.8382,-3.7336, 1.1611, 1.1797,-4.8745, 2.7422, 1.7017, 4.6330, 1.9022,-4.6552,-3.7989,-2.5671,-0.3578, 1.4524,-4.4504, 2.8691, 1.0807, 1.3024, 4.6381,-1.7846, 0.6269,-2.5830,-0.0759, 3.9201, 2.0233,-4.4675,-2.7426,-0.3481,-1.4751,-3.3814,-1.4586, 3.9130,-3.2570, 2.2744, 2.4586, 0.3649,-1.6280,-4.8662,-0.3803,-1.4676, 0.6705, 1.6783, 2.2101,-0.4663, 3.2661, 0.6909, 0.8549,-0.6568,-2.1273, 3.8930, 1.6723, 0.3750, 0.9884,-0.1761,-2.5259, 4.8253, 0.8538,-0.2803, 3.8616,-0.8600,-2.3171,-0.8937, 0.1649, 4.6385,-2.4184, 4.0117, 3.5842,-4.4478, 0.1690,-3.1929, 4.0630,-3.7128,-3.6335,-0.5282
-2.7362, 2.0048, 3.5612, 0.1782,-3.0074,-2.6022,-2.0222,-2.6137, 1.7734, 3.1319,-0.7632,-0.3643, 3.2108,-4.6738,-2.3720, 2.5404,-0.9449,-3.9056, 1.5644, 1.7211,-2.3465,-2.9747,-3.6506,-2.3498, 2.6334,-2.3800,-0.8833, 3.0144, 4.7273,-2.4925, 1.4114, 1.7240, 3.3534,-4.1715,-0.2546,-3.6891, 1.7782,-4.4210,-3.2766,-1.8598, 3.9614, 2.2553, 4.2005, 3.5261,-3.5993, 3.6040, 1.0962, 0.2824,-4.6272,-1.1230,-4.5804,-1.4009, 3.0217,-0.7754,-3.4736,-0.1197, 3.9446, 3.7411, 3.0451, 1.4716, 1.2061, 3.2299,-2.1729, 4.2703, 3.2178,-1.9857,-4.1979,-1.7282, 0.3402,-0.7692, 1.1242,-2.6762, 1.2402, 1.3659,-1.8208, 3.0471, 2.9183, 1.6624,-4.2356,-1.8257, 3.4665, 2.1507, 4.1102,-4.8039,-3.6237, 3.4119,-3.5189,-1.6405,-3.1011, 3.2528
 4.3653, 0.6222, 0.3633,-3.1859, 4.2511,-1.5133, 4.2084,-1.6133,-1.9175,-1.3717, 2.0218,-2.6577,-1.3440, 2.7478,-2.1104,-1.5491, 1.5943,-3.0571, 4.1069,-0.0531, 4.0976, 1.3998, 1.5506, 4.0287, 4.6436,-0.3670,-1.3720,-0.7295,-2.0609,-0.4840,-4.2398, 4.3559, 0.2777,-3.9009, 0.1544, 1.9377,-4.4326,-2.0244,-0.7407, 1.4402, 2.0926,-3.5820, 1.6982, 0.6497, 1.3873, 1.9132, 3.9708, 2.9487, 0.3230, 1.3549,-4.8086,-1.1560,-3.3118,-0.7282,-2.6952,-2.8108,-3.0814, 4.2808,-2.3746, 2.4231,-4.5053, 0.8736, 0.5234,-3.1964, 0.3724, 2.7025, 1.6396,-1.9686,-3.6896, 2.8120,-2.9386,-2.1754, 3.4876, 3.9689, 3.9706, 1.9725, 1.9846, 1.0761,-2.9757, 4.2923, 2.1139, 1.2713,-2.2575, 1.4429, 2.8032, 3.8706, 3.6691,-4.5286,-4.4516, 4.9229
-4.4359,-3.2871,-3.4228, 0.1226, 0.2620, 1.4300, 2.9508, 3.4918, 3.5828, 1.2104, 3.3251,-3.1249, 1.9093, 1.0569,-1.7610, 2.4696,-4.5872, 1.2497,-4.2311, 4.9916, 3.8317, 0.4319,-2.0872,-1.3411, 4.3554,-0.1967,-3.8529,-0.5514, 1.5713,-3.9556,-2.8085, 4.1711,-5.0000,-4.7292,-1.7851, 4.1706,-0.6065, 3.0778,-3.1546,-1.7129,-3.2065,-0.1863, 1.6159, 1.2810, 2.9069, 1.6480,-0.0275, 2.7949, 2.8333, 2.0345, 4.8612,-3.6484,-0.4189, 3.6184, 4.9841,-0.0919,-4.0233,-2.8751,-0.6938,-1.4981, 3.4497, 3.3005,-1.3991, 3.9623, 2.9501,-3.2259, 4.2419,-2.9934,-4.0189, 1.6925,-3.7364,-4.1387, 2.5507,-0.6120, 2.5474, 2.9977,-3.9391,-3.6076,-1.4217, 1.1551, 2.6609, 1.7863,-0.6780,-4.2213, 0.3002, 4.1721,-3.5590,-4.1357, 0.1687,-0.6695
-2.6921, 1.3043,-4.9430,-3.1007, 3.7796,-0.6908, 2.5768,-0.8034,-0.6367,-3.5547, 3.3171, 0.2530,-4.2288, 4.7718, 4.6327, 2.1630,-3.7736,-2.1388, 2.4208,-0.7052, 1.3730, 4.3348,-4.6675, 3.7665,-3.1768,-1.4967, 3.3875, 1.2103, 4.9366,-1.6289, 2.8427, 0.9154, 0.9905, 1.0462,-4.3547,-1.6414, 3.8205, 3.2056, 3.5135, 1.8108,-1.1762, 4.7985,-1.1385, 4.6152,-0.5379, 3.5655, 2.6685,-0.8172,-1.0385,-4.7022, 0.3076,-3.4714,-0.5695, 3.5259, 0.9379, 1.1009, 1.8219, 4.5535,-0.4862,-1.0002,-3.5777,-0.7296,-4.0756, 4.7467, 2.9803, 3.8848,-4.1880,-0.9833, 2.0194,-4.4542,-2.8747,-3.9927, 4.1082, 3.2018, 1.2075,-2.4768,-0.8074,-1.2011,-0.6855, 2.1928, 1.7610,-0.6863, 2.7712, 1.7869,-1.4115, 4.7645,-1.3238,-1.0954, 0.4863, 0.3377
 0.9748,-2.4375, 4.5075, 2.1186, 4.2531,-1.6227,-4.4845,-0.7952, 2.7342,-2.9031, 1.5235, 2.2535, 0.9757, 3.4389,-2.9753,-4.7450, 3.5423,-3.9444,-1.3755, 0.2212,-0.7920, 0.2391,-3.1729, 3.3283, 1.8613,-3.1776, 0.9076,-4.7753, 3.9227, 1.4390, 2.0356,-0.1227, 0.0746, 0.9042,-4.3619, 1.0802, 1.1447,-1.6601,-2.4468, 4.7823,-1.3900, 1.1943,-4.8635,-3.5144,-1.1730,-0.9249,-0.4912, 2.4735, 2.7173,-4.3646, 2.3736, 0.0492,-2.1131, 1.8458,-0.1225, 1.4505, 2.1780, 3.1916,-4.1901,-4.9177, 4.8843, 3.1501,-2.6767, 0.2009, 2.9502, 3.6904, 0.8682, 0.7500,-1.2519, 3.5913, 1.5826,-3.6042, 3.2588,-3.7422,-4.8510, 2.5219, 0.7080, 1.8246, 1.7126, 3.0508, 1.7775, 3.1295, 1.8652,-2.2153, 3.4110, 2.0715, 2.2276,-2.5886,-2.3024, 3.1531
