-2.7154,-1.9561, 2.1755, 2.6927, 1.9673,-3.2089,-3.5667, 4.2178, 0.9690,-3.3369,-3.4554,-1.6996, 1.1597,-4.5868, 3.0387, 3.4010, 0.2864,-4.3377, 3.6354, 2.8465, 4.3892,-2.5844,-0.2093, 2.3527, 2.5446, 0.4280, 3.9930, 1.8557, 2.8440, 0.0936,-3.8847, 0.9453,-4.9942,-4.2116, 0.2899, 3.7809,-4.6708, 3.7642,-0.9948,-0.7339
 2.5855, 4.4664, 0.3148,-3.8014, 0.6255, 3.4158,-4.2707, 2.6039,-0.8460, 3.8767, 1.4405,-3.7670, 1.9086,-2.8232,-4.0413,-0.3510, 4.0913,-2.3394,-1.7707,-0.2543,-0.3675,-4.6382,-0.4732, 1.4816,-4.5497,-1.6216, 4.1969, 3.6247, 3.1795,-1.8229,-1.2168,-1.4594, 0.4567, 4.2126,-2.7855, 3.8904,-1.0035, 4.5009, 1.8134,-1.0006
 3.3800, 2.9522,-3.4413, 0.2793,-2.4040,-0.9764,-1.3046,-4.5168,-2.7521, 4.4287, 3.1171,-3.5571, 1.5841, 3.2730,-4.4883, 3.0117,-1.8614,-4.8968, 2.9481, 0.4346, 4.0806,-3.5481, 2.8055,-0.1188, 2.2734, 3.0800,-4.5289, 4.7385, 3.4743, 3.1048, 4.5692, 0.3491, 0.8934, 3.2157,-0.0022,-2.1731, 1.3329,-3.4253,-4.4580,-3.7852
 1.4544,-1.7004,-1.3856, 0.3164, 0.8761, 2.2649,-0.4099, 3.3382, 1.5693, 1.2271, 3.6320, 3.6129,-3.4803,-2.5753, 4.1872,-2.4100, 2.8635,-2.7192, 2.8815,-0.7025,-3.9790,-4.9534,-1.9273, 0.8398, 1.5903, 2.0555, 2.1241,-1.9198, 1.3533,-4.9942,-0.2290, 4.9694,-4.4792,-2.6236,-3.8158,-2.2955, 3.5045,-0.9045,-4.7387, 3.7969
-1.7583,-3.5532, 4.6670, 1.1799,-1.3975, 4.5651, 2.9487, 1.0130, 3.0539, 3.0052, 1.8823,-4.8260, 4.0471,-1.5370,-0.8755, 2.5179, 3.6529,-3.1248, 3.8504, 1.1056, 0.9363, 4.5004,-0.9756, 0.6865, 4.9253,-3.5602,-4.7715, 0.0994, 0.8127,-4.4933,-1.3374,-0.7638,-4.3399, 0.0762, 0.3653, 3.3012, 2.1512,-3.4361, 2.6437, 2.0613
-1.3161, 3.1546, 2.0681, 0.1644,-4.6873,-2.3880, 2.9444, 4.6700,-0.6344, 4.2124, 4.9254,-2.8253, 3.3122, 0.4098, 1.7502, 4.0828, 2.6817,-3.2734,-0.5768, 0.9933,-1.6257,-2.1030,-0.4857,-3.0931,-4.5981,-0.1568, 0.7929, 2.2792,-2.4251, 1.0624, 1.1767,-4.5418, 2.1363, 0.4832, 3.7322, 4.3388,-0.0352, 3.5729,-1.4325,-3.1925
-3.9095, 0.6916,-3.8432, 0.1988,-3.2879,-3.2312,-1.2731,-2.4408,-4.6936, 3.5247,-1.1827,-3.8775,-1.3097, 2.6256, 0.9918, 0.1143,-1.3142, 4.7191, 0.0896, 4.1933,-2.3791,-1.9016, 1.4779,-2.2226, 0.7087,-4.5778, 0.4182,-2.9459, 0.6263, 4.0134,-4.2346,-3.7827, 0.3639, 4.2857, 0.7758, 3.6285,-1.6585,-2.1492,-4.2675, 4.7128
-2.6792, 2.7618, 0.4746, 0.8948, 3.4611, 2.9114, 2.2477,-2.1724,-3.0593,-2.4082, 3.3806,-3.0895,-2.7002, 4.6673,-0.7509, 2.3993, 4.1800,-3.9786,-4.9410, 2.1529, 4.0294, 3.1774, 2.5612,-0.7445,-2.8655,-0.0260, 4.8396, 2.0240,-3.9830, 0.2080, 0.4242, 3.1864,-3.4716, 1.9017, 1.8945, 0.6480, 1.0699, 1.4637,-3.5483,-2.1840
 4.5791,-1.7155,-0.1387,-0.5325,-0.4020,-2.8894, 2.6509, 0.0673, 4.6610,-2.1641, 4.8410, 3.5407,-0.4187, 4.8233, 3.6547,-2.4890,-3.5083,-4.8513, 0.8823, 2.4242, 1.5254,-1.9313, 1.6625, 0.7176,-3.2501,-1.7098,-0.5944, 0.3896, 2.4374, 2.3608,-1.5838, 1.4787, 0.2384,-4.8744, 2.8666,-0.4324, 0.5323,-2.7775, 2.9093,-2.5108
 4.8464,-1.1891, 3.3614,-2.6028,-0.7220, 1.2050,-2.6623,-0.6909, 0.9255, 1.1220, 0.1478, 4.5678, 4.2579,-0.1437,-0.3413,-1.7920, 0.0422, 2.4750, 2.6834,-2.6333,-4.3966,-3.4820, 0.5889,-4.0738,-2.7294, 0.6080,-3.7456,-3.9072,-1.0761,-3.4276,-0.8198,-3.9751, 3.6608,-1.3355,-4.9407,-4.2993,-2.0554,-0.9212,-3.6107,-2.6688
