 3.5519, 0.3390,-1.9340, 1.2458,-2.8732,-0.0859, 4.6094, 3.9302,-3.4136, 0.0029,-1.9637, 3.4011,-1.4837, 2.0976, 0.5563,-2.3610,-3.3211, 0.2468,-3.8149,-4.3117,-2.4570, 3.5556,-3.1563, 3.5018, 1.4018, 3.2362,-1.6155, 2.4304, 1.3312,-2.9521,-4.9999,-1.7575,-1.1676,-2.6208, 4.6039,-2.3748,-0.3191,-0.0142,-1.8735, 2.2993, 0.9515,-2.3630,-4.9166,-2.4517,-2.7245, 4.5612, 2.7929, 3.2888, 2.0208,-2.0027, 4.6091, 2.6774,-2.1848,-0.4290, 2.1820,-0.0061, 4.6833, 0.2108, 3.3349, 3.1901
-3.2067, 3.2035,-3.0272, 0.3492, 3.9658,-3.6697, 2.8085,-1.1867, 1.7593, 3.5016, 1.5844,-4.2058,-2.2923,-1.9509,-1.0527, 4.8865,-4.5415,-4.6246, 2.4149, 0.8273, 4.8267,-4.0041, 0.8784,-2.1897, 3.1130,-0.3775,-1.9733, 1.4600,-2.1269, 1.5504, 3.8277,-2.8423,-1.7753, 2.5753,-4.3872, 2.1275,-1.7164, 3.7653, 1.2585, 3.9455,-0.2070, 2.2572, 3.7307,-0.7943,-2.3226,-3.4958, 3.3440, 3.1065,-1.9706, 3.0460, 3.1712,-2.1834, 4.1363, 1.4859,-2.0312,-2.8947,-1.4310, 1.1656,-1.6508,-3.7006
 0.5715,-2.0405,-0.3689, 4.6991, 1.7235, 0.6274, 4.4275,-3.0413, 2.6011,-3.3982,-3.3137,-2.4124,-4.2559, 2.5944, 1.2929,-2.7544, 0.3875,-0.9218, 4.3312, 2.1005, 2.9710,-0.4246,-1.3172, 0.2116, 4.0016, 2.0876,-3.6295, 0.7916,-2.9857, 1.0189, 2.4435,-3.6593, 1.0673, 2.5881, 1.2947,-3.6473,-4.0064,-3.6473, 2.3403,-2.7632, 3.1295,-1.1213,-0.3940, 3.8069,-2.2542,-4.8311, 0.7850, 1.7815,-2.2820, 3.0831, 1.8433, 1.8552, 0.6880, 3.4504, 1.2593, 4.7235, 3.1391, 2.0888,-3.3509, 1.8098
-1.7598, 3.9074,-3.3444, 3.3246,-1.9243, 4.7843,-1.7463, 1.8498,-3.1552, 3.0481, 2.3016,-3.5219, 4.3531,-2.2538, 2.1975, 2.3398,-4.2515, 0.2208, 0.2144, 4.8556,-4.6159, 0.1897, 0.6994,-0.2928,-1.5472,-1.1693,-3.6285,-3.2739, 2.2813,-2.0479, 0.1470, 3.2774, 4.4283,-2.9794, 2.1311, 1.9998, 3.4878, 1.2984, 4.9323, 4.4548, 1.1894,-3.2741, 0.5793,-2.7637, 1.7798,-4.9695,-2.0140,-1.8784,-3.9100,-2.9299,-3.6423,-1.8725, 1.9461, 4.7562, 3.8172, 0.5870, 1.9173, 0.8855, 3.0046, 4.7947
 1.3326,-3.2814,-1.7932, 4.2935,-3.7976,-2.0358, 4.2845,-2.1449,-4.0572, 4.9575,-4.0772, 4.7233,-4.5277, 2.0278,-0.1566, 4.9163,-3.0776, 0.8375,-3.6656,-0.6737, 2.8312, 1.4085,-4.9349, 2.8478, 0.8718, 1.8425, 0.8155,-1.6612, 3.0379,-0.2065, 4.0419,-4.7307,-0.1898, 4.2532,-1.7734,-2.8346, 1.0724,-0.9806, 3.7103, 1.1077, 3.0563, 4.5537, 0.1937, 1.8322,-4.2178, 4.7125, 1.2537, 3.3157,-2.9625, 3.7895,-2.1890,-1.6399, 3.5891,-3.0000, 1.4664,-3.2242,-2.3974,-0.7880,-1.7066, 4.1774
 1.3530,-0.3077, 2.9116,-0.6554,-3.8726, 1.9552, 4.3800, 4.7408, 2.3160, 0.3805,-1.6906, 0.3847, 4.2826, 1.2750, 3.7474,-2.1096,-2.7712,-4.3523,-2.2230, 2.3618, 3.6324, 0.3570,-2.0444, 3.9118,-4.5869,-3.6849, 1.8865,-1.3155, 0.9889,-4.0025, 1.5268,-3.7279, 2.1677, 1.3001, 0.0298,-3.9893,-3.1362, 2.2557,-4.1506, 3.2813,-1.5606,-2.4271, 2.4103,-4.6973,-4.4243,-2.5115,-0.9268, 1.9470,-2.2991,-4.9901,-1.4871, 3.7075, 3.4844, 0.9513,-4.7861,-1.0419,-0.5302, 1.9456, 4.5381, 2.5437
 4.1686,-4.9814,-4.1317,-3.6855,-2.9996, 1.8716,-0.0076,-2.3320,-1.8260, 3.6176, 0.4238, 1.7429,-2.9032,-0.6972,-3.0577,-0.1625,-3.8058,-0.2010, 1.9808,-3.8141,-2.8160, 2.5117, 2.2906,-0.6399, 1.7615,-2.9580, 0.5198,-4.3331,-2.2443, 4.0435, 3.0636, 0.2821, 0.6421,-4.3190, 1.0931,-2.4843, 4.4218,-1.0705,-4.9440, 3.9629,-3.7227,-3.4774, 0.8180,-3.5907, 2.2134, 2.4273, 0.7622,-0.5733,-4.7506, 3.2774,-1.1734, 2.3898,-0.4828,-2.3249, 4.5808,-2.2703, 2.1113, 1.9044, 1.8255, 2.2164
-1.8731,-1.4828,-1.1096, 3.0857, 0.3393, 3.9026,-4.4098, 4.7627, 2.5318,-0.3675,-4.6195, 2.7138,-4.3439, 3.1372,-2.6637,-1.3025, 4.3392, 1.7847,-3.6297, 4.2030,-4.9928,-0.5958,-1.2621, 2.7096, 2.6266,-1.2239,-4.1721, 1.0885,-3.1904,-4.4743,-3.5696, 4.4400,-2.5633,-0.6633, 1.0268, 4.5742,-2.9752, 2.3297,-4.2228,-0.7526, 2.1180, 4.2753,-3.5433, 2.2274,-0.1652,-3.2476,-4.2464, 4.4923,-4.9758,-4.7126,-0.8550, 0.5950,-2.0060, 3.5509, 3.6859,-4.8206,-1.6245,-3.0681,-2.3080,-0.8899
 0.6870,-1.5877, 0.9208, 4.7365,-0.3162, 1.7816,-3.2838, 4.2165,-1.1945,-0.0555,-3.0102,-1.4984, 2.3270,-2.6398,-4.2495,-1.9283, 0.4632, 4.1727,-1.5309, 4.5335,-3.7505, 4.5338, 1.2499,-2.5417, 3.3789,-4.1141, 2.8574, 3.8285, 0.9768,-3.5630,-1.7248, 3.6032, 3.5349,-1.6377, 2.5088,-2.3317, 3.3025, 3.6326, 0.0454, 3.0080, 0.3767, 0.5730,-1.4946, 4.4076,-1.8197,-1.0679,-3.9271,-2.1464, 4.2836,-3.6808, 1.1636,-2.0411,-3.7701,-1.6303,-2.8478,-1.2589,-3.3480,-2.0468,-2.9626, 3.3947
 2.8766, 4.9498,-3.5894,-4.8787, 4.1322,-0.9477, 2.9244,-0.2465, 1.2119, 2.1321, 4.9841,-2.1591, 1.0465,-1.0957,-4.2928, 3.1631,-3.2537,-1.5962,-2.1305,-4.2263, 1.2175,-4.5202, 4.6642,-4.6427, 0.2009,-2.2305, 3.3421,-4.9631,-3.4378,-3.3164,-4.4914,-4.1714,-4.7554,-0.9390, 3.5699, 4.9915,-1.1510, 0.3111,-2.8070,-2.8993,-4.1740, 2.2798, 0.5341,-3.1183, 3.8202, 3.9696, 0.4150, 4.1131,-0.1129,-4.7432,-2.9541, 2.8570,-4.0549,-4.0240,-0.7719,-0.7484,-4.0655,-1.3134,-2.8739,-3.3420
-4.7085,-0.5180, 0.1864, 3.5679, 0.0087,-1.8659,-1.8961,-1.0711,-1.0429,-3.3192, 4.4377,-3.2450, 4.5798,-2.2121,-3.9420, 1.0533,-3.6756, 2.3452,-2.3202, 4.5313, 2.8491,-4.5428, 0.7843,-2.9255,-0.4174, 2.2502,-1.1536,-1.1597, 4.7487,-0.5314,-0.1420, 3.6128,-3.0341,-0.1826,-1.7584,-4.3205,-3.0632,-1.0063,-0.5569, 1.9467, 4.1852, 4.3746, 2.5496,-1.0335, 2.7839, 1.4089,-0.4871, 2.5292, 4.1030,-4.4872, 2.7825, 4.7990,-1.7189,-4.2861, 4.5355, 3.9266,-3.4696,-2.2029,-1.4092, 2.8075
-0.7390,-3.1326, 4.3535,-3.1088, 4.7653,-2.6006, 0.6148,-3.6631, 3.6259,-1.8384,-4.6385, 2.9093,-3.1360,-1.8115,-4.3483,-4.0395,-4.7776, 1.7421, 2.4279,-1.9792, 2.7280,-0.1561,-0.5329,-0.4924,-0.8180,-4.8648,-3.0947, 0.5453,-2.5095,-1.1321,-2.1443, 4.7601, 1.4555, 2.8342, 3.7195, 0.2374,-4.0893,-0.5880, 4.1618, 1.5113, 0.9275, 2.5340, 4.6566, 0.5227, 0.2813, 2.6878, 2.5790,-0.8542, 1.1306,-0.2245,-3.0173,-2.4599, 1.3278,-3.2875,-0.1017, 3.4791, 1.5705, 4.0114,-1.0341,-1.2450
 3.6843, 3.2133, 1.9651,-1.8464, 3.9725, 1.1632, 0.4160,-3.1556,-1.9103, 3.4085, 3.6874,-3.8536, 0.0203, 1.6525,-4.2363,-1.1457, 4.1965, 2.4535,-4.6985,-1.6795, 0.0092, 2.1239, 1.0702, 2.3338, 0.8548,-1.3862,-3.8158, 1.8448, 4.1575, 4.9334,-4.1153, 4.3849,-3.0041,-3.4427,-0.9818,-0.3191,-3.4802,-1.3011, 2.9804,-2.3034,-3.8520, 3.0612,-3.1043, 3.0232, 0.2726, 1.8451,-3.0223, 0.5401,-2.3355, 4.9350, 2.7570, 4.9166,-3.6981,-2.2968, 0.0331, 2.5516,-0.7115,-4.9631, 4.5695, 2.7623
-3.2143, 3.0508,-4.9928,-2.9343, 0.7310, 3.1217, 4.3714,-1.7895, 0.6423, 0.8938, 1.9053, 4.5277,-0.9610, 1.1690, 2.2791,-4.1263, 3.0396,-4.4582, 3.3902,-3.2725,-4.2665, 2.2655,-3.7382,-1.1696, 0.4827,-4.1552, 4.1350, 0.3417,-2.3634,-1.9572,-4.8356,-3.9795,-4.7121,-3.3437, 0.7831,-3.2301, 0.4953,-2.2802, 0.9996,-2.6864, 1.9457, 1.7670, 4.8341,-4.1254, 4.0311, 0.8556, 2.5909, 3.1815,-4.9254, 0.8521, 1.4639,-3.0356, 2.7472, 4.8380, 0.4304, 3.5758, 4.1196, 2.2891,-2.8079, 4.8508
