nan,nan,nan,nan,nan,nan,nan
5.0,20.0,646.0,0.023274660110473633,1.0,1.0,-0.004619154373569702
5.0,20.0,270.0,0.009466886520385742,1.0,1.0,-0.0030787680533669996
5.0,20.0,442.0,0.01563549041748047,1.0,1.0,-0.003458920663791568
5.0,20.0,234.0,0.008227348327636719,1.0,1.0,-0.0028227835433726014
5.0,20.0,670.0,0.023659944534301758,1.0,1.0,-0.002970811991413029
5.0,20.0,549.0,0.019184112548828125,1.0,1.0,-0.0013263270144474072
5.0,20.0,665.0,0.023468494415283203,1.0,1.0,-0.0013152978617987413
5.0,20.0,545.0,0.019345521926879883,1.0,1.0,-0.0009443566671016868
5.0,20.0,225.0,0.007888555526733398,1.0,1.0,-0.002975588676687406
5.0,20.0,736.0,0.02584552764892578,1.0,1.0,-0.004028829069980807
5.0,20.0,877.0,0.030586719512939453,1.0,1.0,-0.0028332036453269567
5.0,20.0,267.0,0.010279655456542969,1.0,1.0,-0.0037219387446701013
5.0,20.0,755.0,0.026824474334716797,1.0,1.0,-0.004341881226404773
5.0,20.0,509.0,0.01764535903930664,1.0,1.0,-0.0037105341206755587
5.0,20.0,1065.0,0.037500858306884766,1.0,1.0,-0.004384728746327682
5.0,20.0,781.0,0.03017735481262207,1.0,1.0,-0.0024622190696279543
5.0,20.0,262.0,0.009460687637329102,1.0,1.0,-0.0024409660266706203
5.0,20.0,608.0,0.021631717681884766,1.0,1.0,-0.004078133876136449
5.0,20.0,498.0,0.017942190170288086,1.0,1.0,-0.0023536382250745145
5.0,20.0,412.0,0.014506340026855469,1.0,1.0,-0.0026207482878732374
5.0,20.0,191.0,0.00667119026184082,1.0,1.0,-0.002038591080462595
5.0,20.0,772.0,0.029768705368041992,1.0,1.0,-0.004100364983343459
5.0,20.0,913.0,0.03525733947753906,1.0,1.0,-0.0041644800156672235
5.0,20.0,765.0,0.02921915054321289,1.0,1.0,-0.004043485983409027
5.0,20.0,393.0,0.01431417465209961,1.0,1.0,-0.0016848710846641892
5.0,20.0,1009.0,0.03566336631774902,1.0,1.0,-0.0044040915016563265
5.0,20.0,1708.0,0.0665581226348877,1.0,1.0,-0.0045844849657224645
5.0,20.0,1112.0,0.04287457466125488,1.0,1.0,-0.0036915803621912686
5.0,20.0,944.0,0.03482937812805176,1.0,1.0,-0.003191026679738703
5.0,20.0,1577.0,0.05542898178100586,1.0,1.0,-0.003995594532309419
5.0,20.0,658.0,0.023303985595703125,1.0,1.0,-0.001420928330936379
5.0,20.0,1262.0,0.047165632247924805,1.0,1.0,-0.0016911011591507947
5.0,20.0,1043.0,0.03815054893493652,1.0,1.0,-0.003531151353067326
5.0,20.0,232.0,0.009276151657104492,1.0,1.0,-0.0037975508542406906
5.0,20.0,1954.0,0.07143902778625488,1.0,1.0,-0.003502560230933633
5.0,20.0,425.0,0.015120267868041992,1.0,1.0,-0.004130973880200599
5.0,20.0,261.0,0.009228944778442383,1.0,1.0,-0.0028665167079067566
5.0,20.0,303.0,0.010797500610351562,1.0,1.0,-0.003486820154496908
5.0,20.0,443.0,0.02023029327392578,1.0,1.0,-0.003570272325460184
5.0,20.0,740.0,0.02613043785095215,1.0,1.0,-0.0025444062992437074
5.0,20.0,871.0,0.03137993812561035,1.0,1.0,-0.004962827987228947
5.0,20.0,826.0,0.03224945068359375,1.0,1.0,-0.004103782311891935
5.0,20.0,1106.0,0.04200124740600586,1.0,1.0,-0.0023498394692000766
5.0,20.0,460.0,0.016167402267456055,1.0,1.0,-0.004794648909658781
5.0,20.0,371.0,0.01330113410949707,1.0,1.0,-0.004540493752024588
5.0,20.0,365.0,0.012964487075805664,1.0,1.0,-0.0018149560194116344
5.0,20.0,1052.0,0.037305355072021484,1.0,1.0,-0.0018906762015988932
5.0,20.0,978.0,0.034694671630859375,1.0,1.0,-0.003799174058410268
5.0,20.0,625.0,0.024494171142578125,1.0,1.0,-0.0036578498250342344
5.0,20.0,958.0,0.03983330726623535,1.0,1.0,-0.003900595877577055
nan,nan,nan,nan,nan,nan,nan
8.0,56.0,604.0,0.023158550262451172,1.0,1.0,-0.004178911915006394
8.0,56.0,2034.0,0.0740666389465332,1.0,1.0,-0.0049967051902400856
8.0,56.0,1333.0,0.049964189529418945,1.0,1.0,-0.004524033243965218
8.0,56.0,1440.0,0.05130338668823242,1.0,1.0,-0.006691848821547004
8.0,56.0,1098.0,0.03947615623474121,1.0,1.0,-0.0035242552151714284
8.0,56.0,703.0,0.025432348251342773,1.0,1.0,-0.00436532367951955
8.0,56.0,604.0,0.021952152252197266,1.0,1.0,-0.0063767245368215614
8.0,56.0,1446.0,0.05190610885620117,1.0,1.0,-0.004264346372734581
8.0,56.0,505.0,0.0179445743560791,1.0,1.0,-0.003938097419784251
8.0,56.0,1485.0,0.05339956283569336,1.0,1.0,-0.006605466867929164
8.0,56.0,807.0,0.02969503402709961,1.0,1.0,-0.0053826675919473625
8.0,56.0,749.0,0.02682042121887207,1.0,1.0,-0.005135223546927722
8.0,56.0,1058.0,0.03794074058532715,1.0,1.0,-0.008013156548123582
8.0,56.0,801.0,0.028876543045043945,1.0,1.0,-0.004387131495607453
8.0,56.0,1561.0,0.055866241455078125,1.0,1.0,-0.006511028837521735
8.0,56.0,644.0,0.024422645568847656,1.0,1.0,-0.004810756212086383
8.0,56.0,538.0,0.019739151000976562,1.0,1.0,-0.005099602027123399
8.0,56.0,786.0,0.03001713752746582,1.0,1.0,-0.005242851440394979
8.0,56.0,1556.0,0.05579733848571777,1.0,1.0,-0.00599292692599184
8.0,56.0,1697.0,0.06064033508300781,1.0,1.0,-0.005348225911225046
8.0,56.0,1055.0,0.04640531539916992,1.0,1.0,-0.004270428816681059
8.0,56.0,1064.0,0.04912829399108887,1.0,1.0,-0.006925548845738052
8.0,56.0,1903.0,0.07419729232788086,1.0,1.0,-0.004449310287389406
8.0,56.0,561.0,0.021795272827148438,1.0,1.0,-0.004207271078073147
8.0,56.0,1200.0,0.049494028091430664,1.0,1.0,-0.005239606034425187
8.0,56.0,612.0,0.023474931716918945,1.0,1.0,-0.0050700735089622235
8.0,56.0,1018.0,0.03809332847595215,1.0,1.0,-0.0033944637551160386
8.0,56.0,1735.0,0.0631551742553711,1.0,1.0,-0.007185830360718397
8.0,56.0,1045.0,0.037529706954956055,1.0,1.0,-0.005061715143440329
8.0,56.0,862.0,0.0312809944152832,1.0,1.0,-0.006655589208115581
8.0,56.0,1831.0,0.06679868698120117,1.0,1.0,-0.00406944628221737
8.0,56.0,940.0,0.033625125885009766,1.0,1.0,-0.0031578698149845913
8.0,56.0,868.0,0.031005144119262695,1.0,1.0,-0.004489139195481471
8.0,56.0,1159.0,0.04150891304016113,1.0,1.0,-0.005387277196730113
8.0,56.0,1095.0,0.040190696716308594,1.0,1.0,-0.0037164326299234467
8.0,56.0,681.0,0.02581477165222168,1.0,1.0,-0.004098344959113004
8.0,56.0,680.0,0.024917125701904297,1.0,1.0,-0.006001566526577504
8.0,56.0,714.0,0.025434255599975586,1.0,1.0,-0.005749934733853952
8.0,56.0,980.0,0.0356287956237793,1.0,1.0,-0.004661660640926032
8.0,56.0,693.0,0.02539205551147461,1.0,1.0,-0.00391633012231913
